ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
16e3e9dc-1a5e-4098-afa6-ac53bab1c7ad,🏣 shophouse phố đi bộ dự án stella mega city 🔎 được giới đầu tư săn lùng,"6,5 Tỷ",111 m²,,,,"Võ Văn Kiệt, Bình Thủy, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/12102020/13030588821727659319322128115043032179531n.jpg'],825964508,"🔸Vị trí nổi bật 🔸 Không gian độc đáo
🔸 Kinh doanh tốt 🔸 Tỷ suất cho thuê cao
💥ĐẶC BIỆT
✅Thanh toán chỉ 1%/tháng
✅Chiết khấu lên đến 11%
————————————————————
Shophouse Phân khu Ánh Sáng The Ambi
💎Tọa lạc tại vị trí cửa ngõ Kinh tế - Văn hóa - Du lịch ĐBSCL, liền kề Sân bay Quốc tế
💎 Thuộc quần thể tiện ích đẳng cấp: Phố Đi Bộ, Hồ Ánh sáng, Sân tập golf.
🔥Số lượng giới hạn chỉ 160 căn
The Ambi - Phân khu Ánh sáng thuộc Đại Đô Thị Stella Mega City - TP.Cần Thơ
ℹ Đón đầu Cao tốc Trung Lương - Mỹ Thuận thông xe cuối năm 2020
ℹ Đền Hùng - du lịch tâm linh lớn nhất ĐBSCL.
ℹ Đầy đủ tiện ích, Trung tâm Hành chính, Trường học, Bệnh viện,... ngay bên trong dự án
ℹ Giá tổng 6 tỷ 5 / Căn - Thanh toán mỗi tháng chỉ 1% trải dài đến 2 năm
ℹ Pháp lý minh bạch - Ngân Hàng hỗ trợ đến 70%
———————————————————
☎️ HOTLINE : 0825964508 (Gặp Vũ)"
35f5a6bc-b670-475b-b4a5-c56b2b909855,"Bán nền diện tích đẹp 7,5x22 cách bệnh viện số 10 1km giá 620 triệu",620 Triệu,165 m²,,,,"1, Hưng Thạnh, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1292020/1302652704288175349764962469759434440474742n.jpg'],937816369,"230. BÁN NỀN DIỆN TÍCH ĐẸP 7,5x22 CÁCH BỆNH VIỆN SỐ 10 1KM GIÁ 620 TRIỆU
•vị trí nền KV Thạnh Hưng, Cái Răng, TP Cần Thơ, cách tỉnh lộ 925 300m, Cách BV Số 10 tầm 1 km, khu vực tiềm năng giá tăng cao, thích hợp làm nghĩ dưỡng, đầu tư sinh lời cao
• diện tích: 7,5m × 22m =165m
• pháp lý: cây lâu năm
• Lộ thực tế 4m , ô tô đi tới nền
• hướng: tây nam
• bao không quy hoạch, xung quanh dân cư đông.
•• Giá bán : 620 triệu
••• liên hệ: 0937816369 AN"
2f986501-3e99-44d5-886d-79c37c8002eb,Bán nhà trệt lửng mặt tiền lộ chợ số 10 giá 1 tỷ 700 triệu,"1,7 Tỷ",86 m²,3 (phòng),1 (tầng),Đông-Nam,"Ba Láng, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1292020/1295782104294084749174021232630373593796124n.jpg'],937816369,"37. BÁN NHÀ TRỆT LỬNG MẶT TIỀN LỘ CHỢ SỐ 10
• nhà vị trí đẹp, nằm ngay mặt tiền lộ chợ số 10, cách khu chung cư an phú 300m, cách chợ nổi cái răng 400m, xung quanh có đầy đủ các trường mầm non, cấp 1,2,3...
• diện tích: 6m x 13,2m= 86,4m2 (nở hậu 7,2m)
• pháp lý: cây lâu năm
• hướng: đông nam
• lộ giới: 7m xe tải 2 chiếc qua mặt vèo vèo
•kết cấu nhà: trệt lửng, sân trước, phòng khách, 3 phòng ngủ, bếp, 2 tolet, nhà xây dựng kiên cố sạch đẹp, xem nhà là thích ngay
••• giá bán: 1 tỷ 700 triệu (thương lượng)
••• liên hệ: 0937816369 AN"
ac96d134-e441-4c14-aec7-e1f0df8c052a,Bán nền 395m2 vuông vức đường nguyễn thị trâm cách quốc lộ 1a,"4,2 Tỷ",395 m²,,,,"1, Thường Thạnh, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1292020/3-Copy-70.jpg'],939739197,"🌼🌼 Bán nền 395m2 vuông vức đường Nguyễn Thị Trâm ⭐⭐
- Vị trí: đường Nguyễn Thị Trâm, QL 1 quẹo vô chưa tới 100m. Thuộc tuyến tránh BOT Cái Răng,.
- Diện tích: 12,3 x 32,4 = 395,4m2
- Pháp lý: 150m2 ODT; 245,4 CLN.
- Lộ giới: 10m
💰 Giá bán 4 tỷ 200 (thương lượng)
☎️Lh: 0939517868 Huỳnh Tốt"
6bb60cdd-fe58-4a47-b079-041af96b7bf4,Kính mời quí khách tham quan và du lịch tại dự án phenixcity cần thơ,239 Triệu,80 m²,,,,"91C, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1292020/z2212429313897e7f0ffa3dddbd54fc390ef9911974d6e.jpg'],707260783,"Dự án: PhenixSity.
Thông tin chi tiết: Mở bán 10 nền đất suất ưu đãi
- Giai đoạn F0
- Chủ Đầu Tư Gia Bình Group. Siêu Dự Án View Sông Hậu
Đặc biệt nằm ven theo sông Hậu gió mát view đẹp.
- Nằm tại huyện Châu Thành tỉnh Hậu Giang bao đẹp và hợp pháp về mọi mặt.
- Nói không với trung gian khi mua bán.
- Đường nhựa 2 chiều full khu dự án.
- Giá F0 từ CĐT: Từ 680- 800 triệu. ( ngân hàng hỗ trợ vay 70% )
- Pháp lý rõ ràng: Sổ hồng riêng từng nền
- Tiện ích đẳng cấp 5***** sao:
+ Khu trung tâm thương mại
+ Trường học
+ Chợ
+ Khu vui chơi thể thao
+ Sở hữu 2 cầu cảng du thuyền - thuyền CaZac ........…"
09a5224b-a53c-4ad0-9176-13ff129015e4,Chính chủ bán gấp 3 lô mặt tiền giá 850tr ở gần cái cui nam cần thơ,850 Triệu,80 m²,,,,"Võ Nguyên Giáp, Tân Phú, Cái Răng, Cần Thơ",[],909443729,"- Đất mặt tiền đường quốc lộ 40m.
- Đất thổ cư 100% diện tích 80m2. (5x16)
- Giá 850tr có sổ hồng riêng và ra công chứng.
- Liên lạc 0909443729(Công) để biết thêm thông tin và đi xem đất.
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------"
73a117e1-d9d2-4a4e-a667-91479996821e,"Chính chủ bán gấp nhà cấp 4 mặt tiền hẻm xe hơi cmt8, cái khế, ninh kiều dt 110m2 giá 3,2 tỷ","3,2 Tỷ",110 m²,5 (phòng),1 (tầng),Tây-Bắc,"Cách Mạng Tháng Tám, Cái Khế, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1292020/z2218432150201a44a4b710dccb9457415dcec89af9790.jpg'],909443729,"- Hẻm 70 cách mạng tháng 8 cách đường chính 20m.
- Gần vincom hùng vương 100m, cách bến ninh kiều 300m, khu thương mại sầm uất bật nhất Cần Thơ
- Hẻm xe hơi 5m.
- Diện tích đất 110m2, nhà nở hậu, dài hơn 30m ngăn thành 4, 5 phòng vô tư, nhà còn mới tinh.
- Hướng nhà Tây Bắc (tây tứ trạch).
- Giá: 3,2 tỷ.
- Xuống tiền trao sổ hồng riêng tận tay
- Không dính quy hoạch, không tranh chấp, không sổ tay vi bằng.
- Liên hệ: 0909443729 (Công)."
9239f026-3f21-4710-a9b7-9ad6e87e2731,"Bán nhà mặt tiền phan huy chú , an khánh , quận ninh kiều, cần thơ","3,65 Tỷ",54 m²,2 (phòng),2 (tầng),,"67, Đường Phan Huy Chú, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1292020/2-2.jpg'],935220058,"BÁN NHÀ MẶT TIỀN PHAN HUY CHÚ , AN KHÁNH , QUẬN NINH KIỀU, CẦN THƠ
-Diện tích đất: 53.85 m² (Chiều ngang: 5 m,Chiều dài: 10.85 m)
-Hướng cửa chính: Đông Bắc
-Giấy tờ pháp lý: Đã có sổ chính chủ.
-Do chuyển công tác nên cần bán nhà mặt tiền đang cho thuê, thu nhập ổn định tại 67 Phan Huy Chú, p An Khánh, q Ninh Kiều, Tp Cần Thơ.
-Nhà 2 tầng có 2 phòng ngủ , 3wc, bếp, phòng khách ….
-Nhà gần UBND p An Khánh, chợ An Khánh, gần trường học rất thuận tiện. Nhà gồm 1 trệt, lửng, 1 lầu.
-Khu an ninh tốt, hàng xóm than thiện, nhà mặt phố, mặt tiền, giao thông thuận tiện.
*Diện tích sử dụng: 140 m²
*Gía bán :3,65 tỷ- 53.85 m2 (Giá/m2: 68,87 triệu/m²)
*Địa chỉ:67, Đường Phan Huy Chú, Phường An Khánh, Quận Ninh Kiều, Cần Thơ
*Liên hệ:: 0935220058( THÁI PHƯƠNG)"
f726e1f3-5ee3-43df-bc87-f294fa8f908c,💥 💥 💥 7 yếu tố vàng tạo nên giá trị của dãy shophouse - the ambi 💥 💥 💥,"1,98 Tỷ",99 m²,,,,"Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1292020/13014631627809871922294132175526574728304214n.jpg'],825964508,"ếu tố thành công của 1 sản phẩm Shophouse vẫn là sau này khu vực đó có khách nhiều hay ít.
- 1 BĐS nhà phố hay căn hộ có thể tăng giá đến 1 điểm nào đó hợp lý rồi thôi nhưng đối với Shophouse giá có thể tăng vô giới hạn. (Nhưngtất nhiên khu vực đó phải thật sự thu hút người dân lui tới và kinh doanh buôn bán được.
- Vậy thử nghĩ 1 căn shophouse có tất cả những yếu tố vị trí như sau thì sau này có lượng khách lui tới hay không ?
⚡ Yếu tố 1: Căn Shophouse này năm trên 1 trục đường sau này sẽ là ""Phố Đi Bộ"" và ""Chợ Đêm Cao Cấp"" đầu tiên tại Cần Thơ.
⚡ Yếu tố 2: Căn Shophouse này nằm trong 1 khu đô thị sau này chắc chắn sẽ là điểm checkin bắt buộc dân du lịch và local phải lui tới thứ 3 tại Cần Thơ sau Bến Ninh Kiều và Chợ Nổi.
⚡ Yếu tố 3: Căn Shophouse này nằm trong 1 khu liền kề với sân tập Golf mang tiêu chuẩn quốc tế 2.5ha đầu tiên và duy nhất tại Đồng Bằng Sông Cửu Long.
⚡ Yếu tố 4: Căn Shophouse này nằm trong 1 khu liền kề với 1 công trình Tâm Linh Quốc Gia đó là Đền Thờ Vua Hùng hiện đại và quy mô lớn nhất Việt Nam từ trước đến giờ.
⚡ Yếu tố 5: Căn Shophouse này nằm ngay trong khu Trung Tâm Hành Chính của 1 Quận tại Thành Phố Cần Thơ.
⚡ Yếu tố 6: Căn Shophouse này nằm liền kề Sân Bay Quốc Tế Cần Thơ và trên trục đường ""Ngoại Giao"" của Cần Thơ
⚡ Yếu tố 7: Căn Shophouse này được thiết kế 1 trệt 3 lầu 5x22m.
🆘 🆘 🆘 Đặc biệt: Căn Shophouse kể trên chỉ cần thành toán 65 triệu / tháng để sở hữu."
162f6ea9-c5c9-46ef-9dc0-8feb93cccd1e,Chuyển nhượng nền sổ đỏ giá mềm ngay phố đi bộ phân khu ambi - stella mega city. lh:0942621063,20 Triệu/m²,110 m²,,,,"Lê Hồng Phong, Phường Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1282020/ff86f9505263a33dfa72-Copy-1.jpg'],942621063,"SIÊU PHẨM PHÂN KHU THE AMBI - KHU ĐÔ THỊ STELLA MEGA CITY
Với những tiện ích nổi bật:
- Đại lộ ánh sáng kết hợp phố đi bộ mặt tiền đường 25m
- Công viên Hồ Ánh Sáng với tổng diện tích gần 7000m2
- Sân tập Golf chuyên nghiệp được nhà thầu từ Mỹ xây dựng.
- Khu Shophouse đẳng cấp sang trọng 1 trệt 4 lầu Nằm giữa 2 trục ngang song song của dự án
- Diện tích nền đa dạng phù hợp theo từng nhu cầu của khách hàng
Nhận giữ chổ ngay hôm nay để chọn những nền đẹp nhất trong Ambi. diện tích: 90-120m2 giá bán chỉ từ 2 tỉ
Liên Hệ: 0942621063 (Ms. Băng)"
48dbc6a1-0684-4522-8017-9d680e3d2880,"Bán nền sổ đỏ giá mềm kdc ngân thuận 2 tỷ, thanh toán 20tr/tháng. lh:09126914477",21 Triệu/m²,99 m²,,,,CẦN THƠ,['http://cdn.batdongsan.vn/FileManager/Upload/1282020/ff86f9505263a33dfa72.jpg'],912691477,"Bán nền L21 khu Ngân Thận, lộ giới 14m, diện tích 4,5 x 22. Vị trí cực đẹp, sổ hồng thổ cư 100%. Giá 2 tỷ.- Nền đường Số 44 khu Ngân Thuận Phường Bình Thủy Quận Bình Thủy Cần Thơ.- Diện tích: 4,5 x 22 = 99m2.- Pháp lý: Sổ hồng, thổ cư 100%.- Hướng: Đông Nam.- Lộ giới: 14m
- Vị trí: Nền gần với cơ quan hành chính, công viên, trường học
- Giá bán: 2 tỷLiên hệ: 0912691477 Mr. Lương"
96e34bd9-b4a7-4f99-98a8-372b8bd22993,"Bán nhanh nền đẹp có sổ ngay khu phố đi bộ cần thơ giá mềm, thanh toán 1%/ tháng. lh:0912691477","2,3 Tỷ",110 m²,,,,Bình Thuỷ Cần Thơ,[],912691477,"Đại Đô Thị Stella Mega CityPHÂN KHU ĐÁNG GIÁ NHẤT : THE AMBI - ĐẠI LỘ ÁNH SÁNG .Ưu Điểm: Vị trí đắc địa , tiềm năng phát triển cực khủng , gần Công Viên Ánh Sáng Phố đi bộ , Shophouse Thương Mại, Sân Tập Golf...Diện Tích : 5 x 22 = 110m2Lộ Giới : Từ 14m - 25m .Giá Bán F0 từ CĐT CHỈ 23 TRIỆU /m2 - cơ hội nhận chiết khấu lên đến 6 % .Đặc Biệt nhằm tạo điều kiện cho quý Khách Hàng xoay dòng vốn đầu tư hoặc xây dựng nhà với chính sách cực KHỦNG :- Hỗ trợ quý KH trả chậm trong 2 năm không lãi suất, mỗi tháng chỉ từ 1%- Ngân Hàng VPbank hỗ trợ vay 70% (25 năm) năm đầu không lãi, gốc .Liên Hệ : 0912691477 (Mr. Lương)."
b4ef541e-c2e6-43ec-97c7-6f5b764bcc49,"Fenix city | vùng đất phượng hoàng lửa, thổ cư 100%, sang năm lợi nhuận tăng ít nhất 30%",240 Triệu,100 m²,,,,"Võ Nguyên Giáp, Hưng Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1282020/img20201122101751.jpg'],903878349,"🌈 Đừng bỏ lỡ đất nền mặt tiền đô thị Fenix City với giá cực ưu đãi từ chủ đầu tư.
Dự án Fenix City, Đường Nam Sông Hậu(Quốc lộ 91C), Thị trấn Mái Dầm, Châu Thành, Hậu Giang
🌈 Fenix City khu đô thị phía Nam Cần Thơ
Đất nền sở hữu mặt tiền Quốc lộ 91C và mặt sau có view sông Hậu 1km.

🌈 Tặng ngay 5 chỉ vàng SJC.
🌠Liên hệ ngay Hotline Phòng Kinh Doanh: Chủ Đầu Tư 0903 878 349để được nhân viên tư vấn chi tiết.
----------------------------------
Tổng diện tích quy hoạch: 31.3 ha.
Quy mô: 1.768 nền.
Diện tích trung bình: Từ 80-100 m2.
Cơ sở hạ tầng: Hoàn thiện 100%
Pháp lý: Quy hoạch tổng thể 1/500, đất thổ cư 100%, sổ hồng riêng.
Giá bán Fenix City Hậu Giang: Chỉ 800 triệu / nền. Khách hàng chỉ cần thanh toán 30% 240 triệu nhận ngay nền xây dựng.
Thanh toán linh hoạt: 30%, 70%.
Hỗ trợ vay ngân hàng với lãi suất ưu đãi.
Chiết khấu cao cho khách hàng mua sỉ đầu tư
Có thể bạn chưa biết: Diễn viên Quốc Trường đã ""tậu"" 6 lô ở Fenix City. Làm hàng xóm của ảnh thôi nào ^^
📲0️⃣9️⃣0️⃣3️⃣8️⃣7️⃣8️⃣3️⃣4️⃣9️⃣"
f311f3c3-4101-4ccf-8d26-8580647e627b,Bán đất nền dự án quận cái răng - cần thơ giá 239tr,239 Triệu,80 m²,,,,"91C, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1282020/z220213841924602708f1d03fe403c221a6f779a287eca.jpg'],707260783,"Bán lô đất dự án #FenixCity gần trung tâm TP Cần Thơ - 2 mặt tiền view Sông Hậu
-Công viên trung tâm , trường học , Chợ thương mại - truyền thống, khu phức hợp thể thao, 2 bến cảng neo đầu du thuyền, ...
-gần KCN , nhà máy giấy Lee&Man , đường cao tốc nối các tuyền miền Tây, gần chợ nổi cái Răng, cảng Cái Cui , ....
- Đối diện dự án Đại đô thị Đất Xanh
- Cơ sở hạ tầng đầy đủ
- Giá chỉ từ 239tr - Ngân hàng hỗ trợ lên đến 70%"
1eee08d6-97d9-40b2-8819-5d22a6bca40d,"Bán đất vị trí đặt ở trong đường nam sông hậu(quốc lộ 91c), huyện châu thành giá bán chính chủ chỉ 809 triệu dt đúng với trên ảnh 80 m2",239 Triệu/m²,80 m²,,,,"91C, Hưng Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1282020/3a881f96b2a343fd1ab2.jpg'],932198583,"Giới thiệu ĐẤT NỀN 240TR 80 M2
- VIEW SÔNG
- GẦN TP CẦN TH�
- SỔ HỒNG TRAO TAY
- SỐ LƯỢNG CÓ HẠN Chỉ cần 240 triệu bạn có thể có ngay một nền 80m2 tại Khu đô thị phía Nam Cần Thơ. Phù hợp để ở và để đầu tư sinh lợi cao. Ngoài ra nếu nhu cầu cao hơn, rộng hơn thì bên mình có hỗ trợ luôn nền với diện tích 82.5m2, 100m2, 290m2. Nếu bạn đặt cọc or thanh toán 70% trước ngày 28.12.2020 thì mới có giá này nhé. Hiện tại đang bán ở lần mở bán thứ 2 giá đã cao gần gấp đôi giai đoạn 1. Sắp mở bán lần 3 vào ngày 28.12.2020 tất nhiên tỉ suất sinh lợi là điều chắc chắn và CTY hỗ trợ lâu dài cho bạn yên tâm về vấn đề pháp lý cũng như uy tín của cty.
- Pháp lý đầy đủ.
- Thanh toán 240 triệu có ngay nền 80m2.
- View Sông Hậu thoáng mát.
- Gần Cảng Cái Cui.
- Hỗ trợ vay ngân hàng lãi suất ưu đãi. 🧱
Đường trải nhựa 2 chiều và điện full dự án."
3c2100ef-6ab0-441d-99fc-49ccab091b16,Đất nền sổ đỏ kdt sân bay lớn nhất cần thơ kdc stella mega city bình thuỷ giá tốt trả góp 2 năm,"1,806 Tỷ",90 m²,,,,Bình Thuỷ Cần Thơ,[],569070489,"♻♻♻Stella Mega city đất nền phân khu hiện đại và sôi động bậc nhất Cần Thơ.
- Với diện tích phân lô đa dang 5x22,5x25,5x27,5..
- Kết nối giao thông thuận tiện với 2 trục đường chính Võ Văn Kiệt và Ql91 đến các vùng lân cận và tỉnh thành miền Tây.
- Hệ thống tiện ích cùng với không khí thiên nhiên trong lành với hơn 10.000 ngàn cây xanh,hệ thông chăm sóc sức khoẻ cho cả 3 thế hệ : bệnh viện nội khu,sân golf,phòng gym,yoga,hồ bơi ,đường chạy bộ,trường học cấp I,II,III...Đặc biệt hơn với sự tập trung các đơn vị và cơ quan hành chính quận đã và đang hoạt động tại khu đô thị..
- Lịch thanh toán 1%/tháng ,chiết khấu lên đến 6% cùng nhiều chính sách ưu đãi cho khách hàng đến hết tháng 11/à
- Cơ hội lớn cho khách hàng đầu tư.Hãy liên hệ tôi theo thông tin dưới đây để biết thêm sản phẩm.
- ☎️☎️☎️ PKD : 0931066613 (zalo 0909653992 ) PKD Dự Án Stella Mega City Cần Thơ"
a1cf95c5-475c-4e37-ac29-4e0b014fd383,Đất nền siêu đại đô thị liền kề sân bay quốc tế cần thơ trả góp 19tr/ tháng - mua bao lời ở bao sướng,"1,806 Tỷ",90 m²,,,,Bình Thuỷ Cần Thơ,['http://cdn.batdongsan.vn/FileManager/Upload/1282020/0-02-06-c442c891acadeddabbe234f5c320f4df37bdeebd6eb388b92a4bfff5fd8bfc75d30a4b3d.jpg'],569070489,"🔹Nền Thổ Cư Khu Đô Thị STELLA - Trung tâm TP. Cần Thơ.
👉Diện tích ( 5 x 22 ).
👉Lộ ô tô quay đầu.
👉Hạ tầng hoàn thiện 80%, điện âm, nước máy.
💰Giá bán: 650 triệu thanh toán trước 30%.
🚦Ngân hàng hỗ trợ lãi suất 12 tháng.
📕Pháp lý : Sổ hồng thổ cư 💯
👉Hỗ trợ trả chậm 1%/tháng không lãi trong 24 tháng.
⛳️Gần: Shophouse, Công viên hồ ánh sáng, Sân Golf, Ngay trung tâm Quận, trường học liên cấp, ...
👉Chiết khấu lên tới 6%
☎️☎️0931066613 (zalo 0909653992 ) PKD Dự án Stella Mega City - sỡ hữu nền ngay."
0c1a6493-6142-4bd3-90b7-6b89cd8baf57,"Phố đi bộ ambi-nơi giao hưởng màu sắc mới , hiện đại , phong cách ,kênh đầu tư thông minh giá rẻ lh;0945571063",36 Triệu/m²,110 m²,3 (phòng),5 (tầng),,"đường Lê Hồng Phong, P. Bình Thủy, Q. Bình Thủy, Tp. Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1272020/e5ab7d6fd65c27027e4d.jpg'],945571063,"Mở bán giỏ hàng phân khu The Ambi Đại Lộ Ánh Sáng – dự án Stella Mega City Cần Thơ.
Booking dãy Shophouse mặt tiền lộ giới 25m phố đi bộ sầm uất lớn nhất Cần Thơ.
- Gần sân tập Golf đẳng cấp và hồ ánh sáng huyền ảo.
- Diện tích 110m2 (5x22).
- Diện tích sàn 332,92 m2.
- Xây dựng 1 trệt 3 lầu , theo phong cách Địa Trung Hải .
- Thời gian nhận booking từ 1/12 – 13/12 sẽ được chiết khấu 2% trừ vào giá bán.
- TT nhanh 60% được hưởng CK 4%, TT nhanh 97% CK 6%
- Được hỗ trợ thanh toán trả chậm 2 năm không lãi suất, mỗi tháng thanh toán 1-2% như đóng tiền gửi ngân hàng.
-Ngân hàng hỗ trợ vay tối đa 70%, được CĐT hỗ trợ lãi suất & ân hạn nợ gốc 12 tháng đầu tiên.
HOTLINE: 0945571063 Ms.Loan để được hỗ trợ trực tiếp và đưa đón đi xem thực tế dự án miễn phí về ngay trong ngày ạ ."
63e9d441-d8cd-4486-99a5-0a3e066eff69,Với vị trí vô cùng tốt đây là cơ hội vàng cho làng đầu tư bất động sản,"2,2 Tỷ",110 m²,,,,"Võ Văn Kiệt, Bình Thủy, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1272020/z220876313063258588e109a136398d450c605929045b0.jpg'],337339338,"CƠ HỘI VÀNG CHO LÀNG ĐẦU TƯ BẤT ĐỘNG SẢN
- Cơ hội cho đầu tư sinh lời hấp dẫn trong giai đoạn đầu tư của dự án, khả năng sinh lời khoảng 15-30% sau 3-4 tháng đầu tư.
- vị trí vàng để đầu tư con đường huyết mạch nối liền 2 đại lộ Võ Văn Kiệt và Lê Hồng Phong tiếp giáp kdc đông đúc KCN Trà Nóc,
- Pháp lý rõ ràng minh bạch cam kết nhận sổ công chứng sang tên ngay.
- Khu đô thị duy nhất của Cần Thơ, có tiềm năng du lịch ( đền thờ vua hùng, sân bay Cần Thơ, Cồn Sơn)
- Tiện ích 5 sao, trung tâm hội nghị, sân Golt, công viên cá Koi, Đường Ánh Sáng, Hồ Ánh Sáng.
- Di chuyển thuận lợi đi các tỉnh An giang, long xuyên, kiên giang... Thổ cư 100% Sổ đỏ chính chủ Giá chỉ 23tr/m2 LG: 14m Hướng: Tây bắc"
93a7e729-393b-4b51-8c64-a41bbae2d3e6,Bán gấp nền sổ đỏ giá 1tỷ9/ nền khu dân cư ngân thuận ngay trung tâm. lh: 0942621063,"2,323 Tỷ",110 m²,,,,CẦN THƠ,['http://cdn.batdongsan.vn/FileManager/Upload/1242020/e382a254fb7e0a20536f-Copy-2.jpg'],942621063,"Giữa Cần Thơ mơ màng trong giấc mộng, lộ diện một tâm điểm sôi động sầm uất, xứng danh ""di sản"" truyền đời.Đó chính là - phân khu hiện đại bậc nhất đại đô thị Stella Mega City.- Giá chỉ từ 2 tỷ/lô.- Diện tích: 5mx22m.Tích hợp đa dạng các hình thức giải trí, ngắm cảnh, mua sắm của một đô thị hoàn chỉnh, The AMBI không chỉ đáp ứng mọi nhu cầu sống mà còn mang đến những trải nghiệm khác biệt với chuỗi công trình nghệ thuật đặc sắc:- Cổng Ánh Sáng.- Đại Lộ Ánh Sáng.- Hồ Ánh Sáng.- Vườn Ánh Sáng.Và còn nhiều giá trị tiện nghi khác được thừa hưởng từ Đại đô thị ngôi sao. Với tất cả hạng mục được đầu tư cao cấp, chỉn chu và độc đáo, The AMBI - Stella Mega City chính là điểm đến không thể bỏ lỡ, đem đến cuộc sống đẳng cấp bậc nhất tại Cần Thơ.
Liên hệ: 0942621063 (Ms. Băng)"
5eb023f0-c48d-41f6-9047-ec51d667614a,"Bán gấp cặp nền đẹp gần sân golf dự án stella mega city, thanh toán 1%/ tháng. lh: 0912691477","2,323 Tỷ",110 m²,,,,CẦN THƠ,['http://cdn.batdongsan.vn/FileManager/Upload/1242020/e382a254fb7e0a20536f-Copy-1.jpg'],912691477,"- Nằm tại khu sân golf khu The Ambi Block 52 Stella Mega City, trung tâm hành chính quận Bình Thuỷ.- Xung quanh khu hành chính nhà nước như kho bạc, UBND, chi cục thuế, khách sạn 5 sao, công viên,...- Có trường học cấp 1, 2, 3, trường mẫu giáo, chợ,... (đã có).Lộ giới 14m vỉa hè cây xanh, điện nước, có sẵn dân cư hiện hữu, đối diện là quân đội rất an ninh.- Diện tích: 112.5m2 ngang (4.5mx25m).- Ngân hàng hỗ trợ vay 70%.- Đặt biệt: Sổ đỏ sẵn công chứng ngay.- Mua lời ngay, giá đang tốt đầu tư sinh lời cao.
Liên hệ: 0912691477 (Mr. Lương)"
ae71b984-29a2-4103-bb1a-bf3c0c0304f2,Nhà biệt thự mini đường số 2 kdc nam long 2 cái răng cần thơ,"5,19 Tỷ",79 m²,4 (phòng),2 (tầng),Tây-Nam,"Hưng Thạnh, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1242020/6-Copy-8.jpg'],939739197,"🌼🌼 BÁN NHÀ KIỂU BIỆT THỰ MINI ĐƯỜNG SỐ 2 KDC NAM LONG 2 ⭐⭐
- Vị trí: 30m bên phải là công viên, hồ cảnh quan, bên trái là KDC cao tầng Nam Long.
- Diện tích: 5,7 x 14= 79,8m2
- Pháp lý: Sổ hồng hoàn công
- Hướng: tây nam
- lộ giới: 9m xe tăng quay đầu
- kết cấu: 1 trệt 2 lầu, phong khách, 4 phòng ngủ, 5 phòng WC; Sân đậu xe, Khu Bếp, Sân sau, ban công thoáng mát.
💰Giá bán: 5 tỷ 190 triệu
☎️Lh: 0939517868 Huỳnh Tốt"
