ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
ed3c29f5-e2d4-4efc-9933-b11b0a1d4bb3,"Nhà 1 trệt 2 lầu đường số 3A, khu dân cư Thới Nhựt 2 - giá 4 tỷ 990 triệu",4.99 tỷ,90 m²,4 (phòng),3 (tầng),Đông-Bắc,"Đường Số 3A, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103201122-48c0_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"Bán nhà 1 trệt 2 lầu, mới đẹp rẻ nhất đường Số 3A, khu dân cư Thới Nhựt 2 - An Khánh - Ninh Kiều.
- Diện tích: 4.5m x 20m = 90m2. DTSD = 270m2.
- Pháp lý: Sổ hồng hoàn công.
- Hướng: Đông Bắc.
- Lộ giới: 15m, lề 4m mỗi bên.
- Nhà gồm: 1 phòng khách rộng để đậu xe hơi và bếp, 2 phòng sinh hoạt chung, 4 phòng ngủ, 3 toile, 1 phòng thờ.
- Kết cấu: Móng khoan cọc nhồi, cửa kính cường lực, nhôm xingfa cao cấp, cửa phòng gỗ Căm Xe trám bên, tủ gỗ treo tường, nội thất vip có các cửa sổ nhỏ mỗi phòng rất thoáng mát.
- Tiện ích: Nhà nằm KDC an ninh dân trí phát triển, tiện ích nội khu đầy đủ cách trường học cấp 1.2.3.100m chợ An Khánh, Đại học Y Dược, siêu thị...
- Giá bán: 4 tỷ 990 triệu.
- Liên hệ: 0907 858 *** gặp Tùng (nắm chủ)."
270b01e0-7855-438c-a6fd-f9ec424c3a6d,Cần bán nhà đất (liên hệ chính chủ không qua trung gian),5.2 tỷ,252.4 m²,3 (phòng),1 (tầng),NaN,"Đường Lê Hồng Phong, Phường Trà An, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/12/20200812131635-3b1e_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0917877097,"Gần trường học cấp 1 và 2 (200m).
Gần chợ Hồi Lực (1km).
Gần sân bay (3km).
Khu dân cư đông đúc (cán bộ công nhân viên).
Giá bán 5.2 tỷ."
35166d6f-f4f6-4e6f-b2dc-361c1a298078,Nhà biệt thự tân cổ điển sang trọng tại KDC Nam Long Cần Thơ,8.2 tỷ,144 m²,3 (phòng),3 (tầng),Tây-Bắc,"Dự án Nam Long - Hưng Thạnh, Đường Võ Nguyên Giáp, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/06/09/20200609162400-57b0_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0911903839,"- Vị trí nhà rất đẹp ngay góc 2 mặt tiền đường.
- Diện tích đất: 144m2.
- Diện tích sử dụng nhà: 300m2.
- Kết cấu: 1 trệt + 1 lửng + 2 lầu.
- Nhà sử dụng nội thất cao cấp đặt từ Sài Gòn, thiết kế sang trọng, tinh tế. Có nhà để xe ô tô.
- Nằm trong khu dân cư đẳng cấp nhất Cần Thơ với hạ tầng hoàn chỉnh, tiện ích nội khu và ngoại khu đầy đủ. Thích hợp an cư lạc nghiệp.
- Giá bán: 8,2 tỷ (hỗ trợ vay ngân hàng 70% giá trị nhà).
- Liên hệ: 0911903*** Tuấn Anh.
Công ty ĐT XD Địa Ốc Đất Vàng.
172 Trần Văn Trà, KDC Hưng Phú 1, Cần Thơ."
684177ff-946e-4722-be7a-e94151afef7b,Bán nhà hẻm 24 Võ Thị Sáu giá 4 tỷ. Liên hệ 0939 533 ***,4 tỷ,54 m²,NaN,2 (tầng),Tây,"Đường Võ Thị Sáu, Phường Tân An, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103133444-62d6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939533552,"Nhà có diện tích 3.3 x 17m. Diện tích xây dựng 140m2 (1 trệt 1 lầu và sân thượng) đã hoàn công, chất lượng nhà 75%. Hướng Tây, lộ giới 4m, giá 4 tỷ thương lượng. Liên hệ 0939 533 ***.
Face Gia Điền."
f7c33aa6-607e-4904-a770-5ed9988217af,"Bán nhà 1T1L mới cách đường Nhật Tảo 50m, Lê Bình, Cái Răng, TP Cần Thơ",2.49 tỷ,61.9 m²,3 (phòng),2 (tầng),Đông-Nam,"Đường Nhật Tảo, Phường Lê Bình, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103152824-23e2_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0888182904,"Bán nhà 1T1L mới cách đường Nhật Tảo 50m, Lê Bình, Cái Răng, TP Cần Thơ.
Diện tích: 4.80 (nở hậu 5.80) x 14.27 = 61.9m2 (100% odt).
Hướng: Đông Nam mát mẻ.
Lộ giới: 4m.
Pháp lý: Sổ hồng đẩy đủ, có GPXD.
Vị trí: Cách trường THCS Lê Bình 100m khu vực cực kì an ninh đối diện công an quận bán kính xung quanh 100m đầy đủ các tiện ích công cộng... Thích hợp định cư lâu dài.
Giá: 2 tỷ 490 (thương lượng).
BĐS Tây đô Land vương tầm cao mới (Kinh doanh, ký gửi nhà đất khu vực TPCT, hỗ trợ vay ngân hàng)."
bd770837-2b81-49e6-ab1a-2687c3f3ba22,"Bán nhà mới 1 trệt 1 lầu cho gia đình nhỏ, cách đường Nhật Tảo 50m, Lê Bình, Cái Răng, Cần Thơ",2.49 tỷ,61.9 m²,1 (phòng),1 (tầng),Đông-Nam,"Đường Nhật Tảo, Phường Lê Bình, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103152055-af7f_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0788882883,"Bán nhà mới 1 trệt 1 lầu cách đường Nhật Tảo 50m Lê Bình, Cái Răng, Cần Thơ.
Diện tích: 4.80 (nở Hậu 5.80) X 14.27 = 61.9m2 (100% ODT).
Hướng: Đông Nam mát mẻ.
Lộ giới: 4m.
Pháp lý: Sổ hồng đẩy đủ, có GPXD.
Vị trí: Cách trường THCS Lê Bình 100m khu vực cực kì an ninh đối diện công an quận bán kí xung quanh 100m đầy đủ các tiện ích công cộng... Thích hợp định cư lâu dài.
Giá: 2 tỷ 490 (thương lượng).

BĐS Tây đô Land vương tầm cao mới (Kinh doanh, ký gửi nhà đất khu vực TPCT, hỗ trợ vay ngân hàng)."
c5892d46-3d98-4a6b-94af-124e32cd82c2,Nhà trệt cao cấp - gần Đại Học Y Dược,3.8 tỷ,90 m²,2 (phòng),2 (tầng),Đông-Bắc,"Số 91, Đường Số 4, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103120215-e8ce_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"Bán nhà trệt KDC Thới Nhựt 2 - móng đã dự trù lên 1 lầu - giá 3.8 tỷ.
--------------------------------------------------------------------
- DT: 4.5 x 20m xây dựng hết đất - 1PK, 2PN, 2 toilet, bếp + sân sau.
- Vị trí: Số 91 đường Số 4 khu tái định cư Thới Nhựt 2 An Khánh, Ninh Kiều, cách trường mầm non Hoàng Anh 50m và kế cụm trường cấp 1,2,3 ĐH Y Dược, các siêu thị chợ...
- Hướng: Đông Bắc.
- Giá bán: 3,8 tỷ.
- Vui lòng liên hệ: 0916521*** Tâm (18)."
60c9027d-528a-4bf1-bd47-da24a25e1ad3,Nhà lầu cao cấp - An Khánh - Ninh Kiều (ĐHYD),4.8 tỷ,80 m²,3 (phòng),2 (tầng),Tây-Nam,"Đường Số 3A, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103115232-8951_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"Nhà trệt lầu Thới Nhựt 2 - giá 4.8 tỷ.
- Dt: 4 x 20m - nhà đã hoàn công.
- Kết cấu: 1 trệt, 1 lầu - 3pn, có pn dưới đất, nhà cất chắc chắn, nội thất cao cấp, theo phong cách châu âu.
- Hướng: Tây Nam.
- Vị trí: Đường Số 3A - bán kính 500m có đầy đủ các trường cấp 1.2.3, ĐH, chợ...
- Giá: 4.8 tỷ thương lượng nhẹ cho khách thiện chí.
* LH: 0916521*** Tâm (18)."
b2bcf2dc-2ee9-4a91-9995-1b20659f5d13,Bán nhà đường B27 1 trệt 1 lầu cách chợ Phú Thứ 300m đường số 57 KDC 586 Cái Răng Cần Thơ,2.25 tỷ,80 m²,3 (phòng),2 (tầng),Tây-Bắc,"Dự án KDC Phú An, Đường B27, Phường Phú Thứ, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103141842-4577_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0788882883,"Bán nhà B27 1T1L, cách chợ Phú Thứ 300m, đường số 57, KDC 586, Cái Răng, Cần Thơ.
DT: 4x20 = 80m2 (Thổ cư hoàn công).
DTSD: 128m2.
Lộ giới: 14m.
Hướng: Tây Bắc.
Kết cấu: Nhà 1 trệt 1 lầu, 1 sân đậu xe, 1 PK rộng, 1 bếp, 3 PN, 1 WC.
Vị trí: Cách chợ Phú Thứ chỉ 300m, cách Bệnh Viện Hoàn Mỹ 800m, bán kính 1km đầy đủ tiện ích gần trường mầm non trường cấp 1, 2, 3 sân bóng mini, sân chơi tennis, siêu thị, ngân hàng, cách trung tâm Ninh Kiều chỉ 10 phút đi xe, cách UBND chỉ 400m, và đặc biệt UBND quận Cái Răng sắp dời về khu nhà Tây Nam Bộ nên sắp tới khu vực này rất phát triển và giá sẽ còn tăng vọt, nên rất thích hợp để đầu tư sinh lời hoặc định cư lâu dài.
Giá: 2 tỷ 250 (thương lượng).

BĐS Tây Đô Land nhận ký gởi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất."
2e962290-3b65-48ea-8f57-b2d6dfb39fe3,"Bán nhà 1T + 2L KDC Hưng Phú 1, giá 6.8 tỷ",6.8 tỷ,72 m²,4 (phòng),3 (tầng),Tây-Bắc,"Dự án Hưng Phú, Đường A2, Phường Hưng Phú, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103130132-dc43_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0906244412,"Bán nhà 1T + 2L KDC Hưng Phú 1, giá 6.8 tỷ.
-------------------------------------
+ Vị trí: Đường A2, KDC Hưng Phú, Hưng Phú, Cái Răng, Cần Thơ.
+ Diện tích: 4.5 x 16m = 72m2.
+ Hướng: Tây Bắc.
+ LG: 30m.
+ Kết cấu: 1 trệt, 2 lầu, 1 khách, 1 bếp, 4 phòng ngủ, 4 toilet, sân thượng rộng rãi.
+ Tiện ích: Gần ngã 4, thích hợp mở văn phòng kinh doanh, công ty.
+ Giá: 6.8 tỷ (còn thương lượng).
---------------------
LH: 0906.244.*** gặp Hải Yến."
34a3450a-0d73-4a4d-a623-a5a49cb52f0d,"Chính chủ bán nhà mặt tiền đường Cách Mạng Tháng 8, quận Ninh Kiều, TP. Cần Thơ",4.3 tỷ,48 m²,NaN,1 (tầng),NaN,"Đường Cách Mạng Tháng Tám, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/09/08/20200908104424-3be9_wm.jpg'],0934647035,"Chính chủ bán nhà mặt tiền đường Cách Mạng Tháng Tám, Q. Ninh Kiều, TP. Cần Thơ.

Nhà cấp 4; 1 trệt 1 gác; ngang 4m x dài 12m. Nhà đối diện Sở Tài Nguyên Môi Trường và trường cao đẳng. Hiện đang cho thuê tiệm tóc giá 7tr/tháng (sang năm tăng giá 8tr/tháng).

Nhà ngay góc mặt tiền và hẻm, tiện kinh doanh đa ngành. Khu vực này thuộc diện quy hoạch treo, mua bán giấy tay công chứng vi bằng. Tuy nhiên diện quy hoạch đã 30 năm nay vẫn thế, khi giải toả sẽ được bồi thường cả tiền + đất nền định cư.

Hàng hot cho những nhà đầu tư mua tài sản và sinh lời có thu nhập ngay.

Giá trước đây rao 5 tỷ 300 triệu giờ muốn bán gấp giảm còn 4 tỷ 300 triệu!

Mọi chi tiết vui lòng liên hệ chính chủ: 0934647***.

Xin cảm ơn!"
54963907-a645-47ed-81f1-f040f8b8ba6a,Bán nhà 1 trệt 1 lầu và 7 căn nhà trọ full phòng đang kinh doanh - giá 5.9 tỷ,5.9 tỷ,210 m²,NaN,NaN,Tây-Bắc,"Đường Nguyễn Văn Cừ, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/28/s6Dyi6S9/20200828144427-2712_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"- Vị trí hẻm liên tổ 1 - 2 đường Nguyễn Văn Cừ nối dài KDC đông đúc an ninh, gần KDC Đại Ngân.
- Nhà chính 1 trệt 1 lầu.
Tổng diện tích sử dụng nhà khoảng 90 mét vuông (nhà đả hoàn công).
Nhà trọ thiết kế có 7 phòng hiện đang kinh doanh full phòng, nhà trọ có gác lững mâm đúc.
Thu nhập: Nhà và phòng trọ 16 triệu (1 tháng).
- Diện tích: 210 mét vuông - có 162,7m2 thổ cư và 1 căn nhà hoàn công.
- Lộ giới: Lộ 4m, ô tô.
- Pháp lý: Sổ đỏ thổ cư.
- Hướng: Tây Bắc.
- Giá bán: 5 tỷ 900 triệu.
- Liên hệ: 0916521*** Tâm (45A)."
d5b33c31-2e04-425d-ab68-69e2f0e66553,"Bán nhà đường Xuân Thủy, Khu A Hồng Phát, TP. Cần Thơ",5.4 tỷ,108 m²,3 (phòng),2 (tầng),Tây-Bắc,"Dự án KDC Hồng Phát A, 209 Đường Xuân Thủy, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/21/20200921221944-648c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907620078,"Bán nhà đường Xuân Thủy, Khu A Hồng Phát, TP. Cần Thơ.
Diện tích: 4.5 x 24 (m).
Cấu trúc: 1 trệt + 1 lầu.
Gồm 3 phòng ngủ + 3 toilet.
Hướng Tây Bắc.
Nền đẹp, sáng, không vướng cột điện.
Phường An Bình, Q. Ninh Kiều, TP. Cần Thơ.
Cửa phòng gỗ căm xe, bên, bếp gỗ căm xe bên.
Nội thất đẹp, hiện đại.
Giá 5.4 tỷ đồng.
LH: 0907 620***."
5bd98da0-c837-4c1a-af1c-c571866afb0a,"Bán nhà trệt lầu khu Nam Long 2, có phòng ngủ tầng trệt, giá 3,9 tỷ",3.9 tỷ,79.8 m²,3 (phòng),2 (tầng),Đông-Bắc,"Dự án Nam Long - Hưng Thạnh, Đường Số 1, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/18/20201018111326-8eea_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0985488108,"Bán nhà trệt lầu - KDC Nam Long Cần Thơ - có phòng ngủ tầng trệt.
Giá 3 tỷ 900 triệu.

- Diện tích đất: 5,7 x 14 = 79.8m2 - Diện tích sàn: 114m2.
- Hướng: Đông Bắc.
- Pháp lý: Sổ hồng - Hoàn công.
- Lộ giới: 12m (3 - 6 - 3).

Thiết kế nhà trệt lầu: Gồm sân trước, phòng khách bếp, sân sau, phòng ngủ tầng trệt, lầu co 2 phòng ngủ, bán công, 2 toilet,...

Giá bán: 3 tỷ 900 triệu (thương lượng chủ nhà).
Liên hệ: 0985488*** Phát."
191f5992-870a-43d5-aec9-e0326d5c9e92,"Bán nhà trệt 2 lầu ngay trung tâm Cần Thơ, hẻm xe hơi 6m đường Trần Việt Châu",5.75 tỷ,100.8 m²,4 (phòng),3 (tầng),Đông-Nam,"Đường Trần Việt Châu, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/25/20200925230357-336e_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0985488108,"Bán nhà trệt 2 lầu trung tâm TP Cần Thơ (giữa chợ An Hòa & BV phụ sản Cần Thơ).

Diện tích đất: 4,05 x 24.9 = 100,8m2 (Thổ cư) - DTSD: 300m2.

Pháp lý: Sổ hồng - Hoàn công.

Hướng: Đông Nam.

Lộ: 6m.

Thiết kế nhà trệt 2 lầu gồm: Sân trước 6,9m đậu Oto, phòng khách, bếp, 4 phòng ngủ (Có phòng ngủ tầng trệt), sân thượng trồng cây cảnh, sử dụng nội thất cao cấp, đã lấp đặt hệ thống năng lượng điện mặt trời,...

Vị trí nhà đối diện hẻm 38 Trần Việt Châu, chạy thẳng vào 70m nhà bên trái.

Giá: 5 tỷ 750 Triệu.

Liên hệ: 0985488*** Phát."
d9ae48b3-d8dd-4675-a0ba-ed2bda9897b8,"Bán nhà mặt tiền đường Hoàng Văn Thụ, DT: 5.5m (hậu 9.75m) x 45m, 4 lầu - 27 tỷ",27 tỷ,412 m²,6 (phòng),5 (tầng),NaN,"Đường Hoàng Văn Thụ, Phường An Cư, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/25/20200825075142-4d9b_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907023388,"Bán nhà mặt tiền đường Hoàng Văn Thụ (P. An Cư), DT: 5.5m (nở hậu 9.74m) x 45m = 412m2 (thổ cư 100%), 4 lầu, sổ hồng, vị trí đẹp ngay trung tâm TP, gần Vincom, công viên... Thích hợp nhiều ngành nghề, giá: 27 tỷ (thương lượng) - xem nhà liên hệ: 0907023***."
7671ef37-bdd0-420f-8381-4dd87b09ade5,"Chính chủ bán nhà Bình Thủy, Cần Thơ",950 triệu,50 m²,1 (phòng),NaN,NaN,"48E/7 hẻm 6, Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103103102-c281_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0397551939,"Chính chủ bán nhà Bình Thủy Cần Thơ.
DT: 50m2.
Pháp lý: Có sổ hồng, công chứng trong ngày.
Nhà vị trí đẹp xây dựng kiên cố nhà 1 trệt, có 1 phòng khách, 1 phòng ngủ, 1 toilet, 1 bếp, 1 phòng thờ, có sân phơi,..
Chỉ việc xách vali vào ở, nhà ở vị trí sát lộ xe ôtô đi lại dễ dàng. Khu dân cư đông đúc gần chợ, gần trường học cấp 1,2,3, giao thông thuận tiện, an ninh tốt.
Giá bán: 950 triệu (có thương lượng).
LH: 0397551*** (chính chủ).
ĐC: 48E/7 hẻm 6 đường Bùi Hữu Nghĩa, Phường Bình Thủy, Quận Bình Thủy, TP Cần Thơ."
ada5d44b-401d-44f8-9f84-5bbb41e2eb10,"Bán biệt thự trục chính hẻm 75 đường Võ Trường Toản, P. An Hoà, Q. Ninh Kiều, TP Cần Thơ",8.5 tỷ,216 m²,NaN,NaN,Đông-Nam,"Hẻm 75, Đường Võ Trường Toản, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103102954-e0f7_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0933336565,"Bán biệt thự trục chính hẻm 75 đường Võ Trường Toản, P. An Hoà, Q. Ninh Kiều, TP Cần Thơ.
- DT: 9 x 24 = 216m2. DTSD: 350m2.
- Pháp lí: 187m2 ODT còn lại CLN.
- Hướng: Đông Nam.
- Lộ giới: 10m.
- Vị trí: Hẻm 75 Võ Trường Toản lội bộ xíu tới trường học, công An Quận, chợ, siêu thị Lotte. Biệt thự không thiếu thứ gì từ cây cảnh, hồ cá, nhà xe...
- Giá: 8 tỷ 5.
- LH: 093333.6*** Văn.
Công ty TNHH BĐS 6868.
- Số 25A1 Đường Nguyễn Hiền KDC 91B, An Khánh, Ninh Kiều, TPCT.
- Nhận kí gửi nhà đất, thẩm định giá và hỗ trợ vay vốn ngân hàng."
eae67aaf-58ee-4a6f-b59b-44c550692124,"Bán nhà 169/88, Phường Phước Thới, Ô Môn, Cần Thơ",1.35 tỷ,282 m²,NaN,NaN,NaN,"169/88, Phường Phước Thới, Ô Môn, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0907471235,"ĐC: 169/88, Phường Phước Thới, Ô Môn, Cần Thơ.
Nhà mặt tiền thích hợp ở và buôn bán.
Diện tích 282m2, nhà tự cất nên rất kiên cố và dùng những vật liệu tốt.

Giá 1,35 tỷ."
