ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
898ead23-6655-466e-b654-3bcc52f10d8f,"Nhà hẻm 43 Phạm Ngũ Lão, 2pn, để lại nội thất, thổ cư, hoàng công, ĐN, lộ 3m",1.79 tỷ,66 m²,2 (phòng),1 (tầng),Đông-Nam,"Đường Phạm Ngũ Lão, Phường Thới Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210212229-fbd6_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0902674534,"Nhà Trệt mới tuyệt đẹp - Diện tích rộng - Ngay trung tâm Tp - Số: 18F - Hẻm 43 - Phạm Ngũ Lão - P. Thới Bình - Q. Ninh kiều.

- Hẻm 43, nằm xéo ngã ngã 3 Trần Việt Châu - vào hẻm nhánh đầu tiên bên phải Rẻ phải,vào tới nhà liền,Trước nhà 3m,nhà có cổng rào đậu xe hẻm ở rất an ninh.
- Diện tích: 5,15 x 13 = 66m2.
- Hướng: Đông Nam.
- Lộ giới 3m.
- Pháp lí: Thổ cư + hoàn công.

🎁 Tặng Nội Thất gồm: 2 Gường Ngủ, 2 Máy Lạnh,2 Tủ Áo,1 Máy Giặt,1 Tủ lạnh,Bộ bàn ăn,1 Bàn trang điểm,máy nóng lạnh.
- Giá: 1 tỉ 790 triệu.
- Liên hệ: 0902674*** gặp Kim Trường"
d1562a76-0c2a-43e0-9fb0-4bb10e0360ee,Nhà rẻ như nền. Dọn vào ở ngay,1.55 tỷ,49.5 m²,1 (phòng),NaN,Bắc,"Hẻm 4, Đường Nguyễn Trãi, Phường Lê Bình, Cái Răng, Cần Thơ","['https://staticfile.batdongsan.com.vn/images/no-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0934791970,"Khu vực: Bán nhà tại đường Nguyễn Trãi - Quận Cái Răng - Cần Thơ.
Giá: 1.55 tỷ. Diện tích: 49.5m2.

Thông tin mô tả:
Bán nhà cấp 4 đã hoàn công - trục chính hẻm 4 đường Nguyễn Trãi nối dài. Thích hợp cho vợ chồng trẻ. 1 sân xe, 1 phòng khách mát mẻ, phòng ngủ rộng rãi, phòng bếp ấm áp.
- Diện tích: 4.3m x 12.5m= 49.5m2.
- Hướng: Bắc.
- Lộ giới 4m.
- Vị trí nhà rất đẹp nằm trên trục chính hẻm. Ô tô tới nền cách vài bước chân có chỗ quay đầu xe nha.
-Hô. khẩu tốt cho các be học từ mẫu giáo đến cấp 1,2 tại các trường điểm của quận Cái Răng
- Bán kính 500m có đầy đủ các trường điểm cấp 1 & cấp 2 là trường điểm của quận, 1km trở lại đầy đủ các trường cấp 3 Đại học, Ủy Ban phường và Quận, Chợ và siêu thị.

- Giá : 1 tỷ 55 . Thương lượng giá tốt cho khách có thiện chí.

- Giấy hồng đã hoàn công.

- Liên hệ chính chủ: 0934.79.1***."
b797c70b-af21-4148-b775-8099da0015b0,"Nhà trệt lầu hẻm 387 đường Trần Nam Phú, An Khánh, Ninh Kiều",2.35 tỷ,45 m²,2 (phòng),2 (tầng),Đông-Bắc,"Hẻm 387, Đường Trần Nam Phú, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210160413-b802_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907085569,"Bán nhà lầu đúc trục chính hẻm 387 Trần Nam Phú (Lộ Ngân Hàng), An khánh, Ninh kiều, TPCT.

Diện tích: 5 x 9 = 45m2 (Thổ cư 100%).
Pháp lý: Thô cư 100% + GPXD chính.
Hướng: Đông Bắc.
Lộ giới: 4m.
Nhà cao ráo, thoáng mát, lầu đúc kiên cố, hẻm 4m xe 4 bánh tới nhà.
Kết cấu: Nhà trệt lầu đúc, Nhà thiết kế gồm: Phòng khách, 2 phòng ngủ, 2 WC, nhà bếp, ban công.
Khuyến mãi: Nội thất gồm: Máy lạnh, quạt gió, máy nước nóng.

Giá bán: 2 tỷ 350 triệu (thương lượng).
Liên hệ: 0907085*** gặp Hưng để sở hữu.
BĐS Tây Đô Land nhận ký gởi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất."
165b4cb2-51bd-46d5-a7eb-ea52f4c2adb9,Góp 65Tr /Tháng mua Nhà 1 Trệt 3 Lầu Mặt Tiền 25m ở Phố đi bộ Chợ đêm lớn nhất Cần Thơ 0932180***,6.5 tỷ,330 m²,NaN,4 (tầng),NaN,"Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210173350-011e_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932180622,"Bán 166 Căn nhà phố xây sẵn mặt tiền 25m
Xây nhà sẵn 1 trệt 3 lầu
Tại phố đi bộ chợ đêm lớn nhất Cần Thơ
Nguyên khu xây nhà đồng bộ, màu sắc sống động như phố đi bộ Bùi Viện - Nguyễn Huệ ở Sài gòn
Giá có 6.5 tỷ 1 căn mà thanh toán trước chỉ 1tỷ300 , mỗi tháng góp 65tr đến khi nhận nhà
..............
Nếu anh chị vay ngân hàng thì chỉ đóng 1tỷ950, còn lại ngân hàng cho vay không phải đóng thêm tiền gì trong 1 năm, 1 năm sau trả góp rồi nhận nhà kinh doanh ngay
.............
Ngoài ra bên em có bán đất nền sau lưng khu nhà phố xây sẵn, chỉ 2.7tỷ /nền , thanh toán trước 540 Triệu và mỗi tháng góp 27 Triệu, có hỗ trợ anh chị vay luôn"
3b69e057-4837-4a46-8b7d-48644ba25f2d,Nhà lầu trệt mâm đúc 1 phòng khách 1 phòng thờ 1 phòng bếp 3 phòng ngủ nội thất tủ bếp âm tường,3.45 tỷ,94.5 m²,3 (phòng),1 (tầng),NaN,"Phường Bình Thủy, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/02/20201202093314-66d0_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0837054040,"Nhà lầu trệt mâm đúc gồm 1 phòng khách 1 phòng thờ 1 phòng bếp 3 phòng ngủ. Nội thất tủ bếp âm + tủ bếp treo tường hai tủ áo nhóm 1 giường ngủ một salon, hai mái lạnh máy năng lượng. Diện tích xây dựng 148m2 diện tích đất 4.5*21m sân trước 4m sân sau2m. Giá 3 tỷ 450 (TL).
Anh chị nào có nhu cầu vui lòng liên hệ em ạ.
083 705 4***."
797dbc7c-e7ce-4880-84cd-1e653c4ee8c6,Bán nhà trệt 2 lầu đường D26 khu dân cư Hồng Loan - 5.2 tỷ,5.2 tỷ,300 m²,NaN,NaN,NaN,"Đường D26, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210170413-8314_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0936783456,"BÁN NHÀ TRỆT 2 LẦU ĐƯỜNG D26 KDC HỒNG LOAN - 5.2 TỶ
- Vị trí: đường D26 KDC Hồng Loan, gần ngã tư với Đ27, đâu lưng Trần Hoàng Na
- Diện tích: 5 x 22m = 110m2
- Nhà trệt 2 lầu gồm sân đậu oto, khách, bếp, 3 phòng ngủ có WC riêng, phòng sinh hoạt chung, phòng thờ, sân phơi. Đặc biệt có sân vườn 22m2 kèm hòn non bộ. Nội thất cao cấp, sang trọng
- Lộ giới 20m (5-10-5)
- Pháp lý: sổ hồng hoàn công
- Hướng Tây Nam
- Giá 5.2 tỷ
- Nhà trệt 2 lầu đường D26 khu dân cư Hồng Loan rất thuận lợi cho việc kinh doanh mua bán, shop quần áo, mở spa, mở văn phòng, cho thuê,...."
53e941df-91d3-419b-b4f5-28009a775d25,BÁN NỀN MT MẬU THÂN NINH KIỀU CẦN THƠ,19 tỷ,145 m²,NaN,NaN,NaN,"Đường Mậu Thân, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210163434-c42a_wm.jpg'],0944612244,"- Đất nằm vị trí đẹp thuận tiện cho thuê và kinh doanh
- Tiện ích xung quanh hoàn hảo
- Vị trí đắc địa của thành phố
- Diện tích 5.6x26
- Pháp lý thổ cư
- Giá 19 tỷ TL
- Cảm ơn quý khách đã xem tin"
a1f8b517-2fa9-4ccc-8c52-567181aba8f8,Nhà mới đẹp hoàn công cách Lộ Ngân Hàng 20m - An Khánh - Ninh Kiều,2.8 tỷ,50 m²,2 (phòng),2 (tầng),Tây-Nam,"Hẻm 60 Tổ 9, Đường Trần Nam Phú, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210154559-fd0b_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907085569,"Bán nhà 1T1L mới hẻm 60 Tổ 9 Trần Nam Phú (Lộ Ngân Hàng), An khánh, Ninh kiều, TPCT.

Diện tích: 5 x 10 = 50m2 (Thổ cư hoàn công).
Hướng: Tây nam.
Lộ giới: 4m.
Vị trí: Cách trục chính Lộ Ngân Hàng chỉ 20m xung quanh có đầy đủ các tiện ích như: ĐH Cần Thơ, ĐHYD, CĐ y tế, siêu thị, chợ, khu vui chơi giải trí dọc theo Hồ Bún Xáng...
Kết cấu nhà: 1 trệt 1 lầu, phòng khách, 2 phòng ngủ, bếp, 2 nhà vệ sinh, cửa chính Xifa, hệ thống đèn led tiết kiệm điện, hệ thống nước nóng, năng lượng mặt trơi,...
Giá bán: 2 tỷ 800 triệu (thương lượng).
Liên hệ: 0907085*** gặp Hưng để sở hữu.
BĐS Tây ĐÔ Land nhận ký gởi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất."
50cfabfe-9fba-4fd6-879c-92f5204e7e50,"Nhà mặt tiền đường Võ Nguyên Giáp 1 trệt 4 lầu Phường Phú Thứ, Quận Cái Răng",7.85 tỷ,100 m²,NaN,5 (tầng),Tây-Nam,"Đường Võ Nguyên Giáp, Phường Phú Thứ, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210152648-dc4b_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907085569,"Bán nhà 1 trệt 4 lầu mặt tiền đường Võ Nguyên Giáp, P. Phú Thứ, Cái Răng, TP Cần Thơ.

Diện tích: 5 x 20 = 100m2 (Thổ cư 100%).
DTSD: 473.
Pháp lý: Hoàn công (2017), sổ hồng đầy đủ.
Lộ giới: 80m.
Hướng: Tây nam.
Vị trí: Nằm gần KDC 586 Phú An, Bệnh viện Hoàn Mỹ, khu hành chính Quận Cái Răng nơi tập trung các hãng xe hơi.
Kết cấu nhà: 01 trệt + 4 lầu + 01 sân thượng.

Giá: 7 tỷ 850 triệu (thương lượng).
Liên hệ: 0907085*** gặp Hưng để sở hữu.
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ hỗ trợ vay ngân hàng)."
0dbdddff-4391-4108-a411-002eb4873de5,"Chính chủ cần bán gấp nhà P. Ba Láng, Q. Cái Răng, Tp. Cần Thơ",1.54 tỷ,NaN,3 (phòng),NaN,NaN,"220A Lộ chợ số 10 KV2, Phường Ba Láng, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/ZBx9ST79/20201210160136-92de_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0985949977,"Nhà mới trệt lửng, view sông cực đẹp, thiết kế phòng kính cường lực ngắm sông tuyệt đẹp, mặt tiền lộ nhựa 7m. Diện tích xây dựng thực tế 5,5m x 14m. Gồm 1PK, 3PN, 1 bếp, 1 toilet. Chủ xây ở rất kiên cố, có GPXD.
Địa chỉ nhà: 220A Lộ chợ số 10, KV2, P. Ba Láng, Q. Cái Răng, Tp. Cần Thơ.
Trả nợ ngân hàng phải bán 1 tỷ 540 tr, mình là chính chủ. 0985949***."
7eab03d9-928c-499a-b9f5-5f84c1843e69,"Bán nhà mới đẹp hoàn công hẻm 388 thông qua Lộ Ngân Hàng - An Khánh, Ninh Kiều, TP Cần Thơ",2.35 tỷ,45 m²,2 (phòng),2 (tầng),Tây-Nam,"Hẻm 388, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210151542-4b24_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907085569,"Nhà 1 trệt 1 lầu mới đẹp hẻm 388 - An Khánh - Ninh Kiều - TP Cần Thơ.
________________________________________________
Hướng: Tây Nam.
DT: 5 x 9 = 45m2 Thổ cư 100%.
DTSD: 81m2 (Đã hoàn công TS gắn trên đất).
Lộ giới: 4m, xe ô tô tới nhà, hẻm thông ra nhiều hẻm, gần bờ hồ Bún Xáng ĐHCT...
Kết cấu nhà: 1 trệt 1 lầu bê tông kiên cố gồm: 2 Phòng ngủ, 1 PK có quầy Bar sang trọng, 2 WC riêng...
_____________________________________________
Giá: Cũ 2,35 tỷ (hỗ trợ vay ngân hàng).
Liên hệ: 0907085*** gặp Hưng để sở hữu.
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
6191ae91-89ca-4e6f-9adc-cde899d1d14f,Nhà mới đẹp hoàn công cách Lộ Ngân Hàng 20m - An Khánh - Ninh Kiều,2.8 tỷ,50 m²,2 (phòng),2 (tầng),Tây-Nam,"Hẻm 60 Tổ 9, Đường Trần Nam Phú, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210154559-fd0b_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907085569,"Bán nhà 1T1L mới hẻm 60 Tổ 9 Trần Nam Phú (Lộ Ngân Hàng), An khánh, Ninh kiều, TPCT.

Diện tích: 5 x 10 = 50m2 (Thổ cư hoàn công).
Hướng: Tây nam.
Lộ giới: 4m.
Vị trí: Cách trục chính Lộ Ngân Hàng chỉ 20m xung quanh có đầy đủ các tiện ích như: ĐH Cần Thơ, ĐHYD, CĐ y tế, siêu thị, chợ, khu vui chơi giải trí dọc theo Hồ Bún Xáng...
Kết cấu nhà: 1 trệt 1 lầu, phòng khách, 2 phòng ngủ, bếp, 2 nhà vệ sinh, cửa chính Xifa, hệ thống đèn led tiết kiệm điện, hệ thống nước nóng, năng lượng mặt trơi,...
Giá bán: 2 tỷ 800 triệu (thương lượng).
Liên hệ: 0907085*** gặp Hưng để sở hữu.
BĐS Tây ĐÔ Land nhận ký gởi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất."
2446ac75-da3d-4221-9c58-1ed871ecfaef,"Nhà mặt tiền đường Võ Nguyên Giáp 1 trệt 4 lầu Phường Phú Thứ, Quận Cái Răng",7.85 tỷ,100 m²,NaN,5 (tầng),Tây-Nam,"Đường Võ Nguyên Giáp, Phường Phú Thứ, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210152648-dc4b_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907085569,"Bán nhà 1 trệt 4 lầu mặt tiền đường Võ Nguyên Giáp, P. Phú Thứ, Cái Răng, TP Cần Thơ.

Diện tích: 5 x 20 = 100m2 (Thổ cư 100%).
DTSD: 473.
Pháp lý: Hoàn công (2017), sổ hồng đầy đủ.
Lộ giới: 80m.
Hướng: Tây nam.
Vị trí: Nằm gần KDC 586 Phú An, Bệnh viện Hoàn Mỹ, khu hành chính Quận Cái Răng nơi tập trung các hãng xe hơi.
Kết cấu nhà: 01 trệt + 4 lầu + 01 sân thượng.

Giá: 7 tỷ 850 triệu (thương lượng).
Liên hệ: 0907085*** gặp Hưng để sở hữu.
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ hỗ trợ vay ngân hàng)."
a6b24e7d-c54a-44de-913e-c19ecaa4c77f,"Chính chủ cần bán gấp nhà P. Ba Láng, Q. Cái Răng, Tp. Cần Thơ",1.54 tỷ,NaN,3 (phòng),NaN,NaN,"220A Lộ chợ số 10 KV2, Phường Ba Láng, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/ZBx9ST79/20201210160136-92de_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0985949977,"Nhà mới trệt lửng, view sông cực đẹp, thiết kế phòng kính cường lực ngắm sông tuyệt đẹp, mặt tiền lộ nhựa 7m. Diện tích xây dựng thực tế 5,5m x 14m. Gồm 1PK, 3PN, 1 bếp, 1 toilet. Chủ xây ở rất kiên cố, có GPXD.
Địa chỉ nhà: 220A Lộ chợ số 10, KV2, P. Ba Láng, Q. Cái Răng, Tp. Cần Thơ.
Trả nợ ngân hàng phải bán 1 tỷ 540 tr, mình là chính chủ. 0985949***."
811a0169-3591-4b17-9829-62a56ffe6fc3,"Bán nhà mới đẹp hoàn công hẻm 388 thông qua Lộ Ngân Hàng - An Khánh, Ninh Kiều, TP Cần Thơ",2.35 tỷ,45 m²,2 (phòng),2 (tầng),Tây-Nam,"Hẻm 388, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210151542-4b24_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907085569,"Nhà 1 trệt 1 lầu mới đẹp hẻm 388 - An Khánh - Ninh Kiều - TP Cần Thơ.
________________________________________________
Hướng: Tây Nam.
DT: 5 x 9 = 45m2 Thổ cư 100%.
DTSD: 81m2 (Đã hoàn công TS gắn trên đất).
Lộ giới: 4m, xe ô tô tới nhà, hẻm thông ra nhiều hẻm, gần bờ hồ Bún Xáng ĐHCT...
Kết cấu nhà: 1 trệt 1 lầu bê tông kiên cố gồm: 2 Phòng ngủ, 1 PK có quầy Bar sang trọng, 2 WC riêng...
_____________________________________________
Giá: Cũ 2,35 tỷ (hỗ trợ vay ngân hàng).
Liên hệ: 0907085*** gặp Hưng để sở hữu.
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
5bb91d6b-b0ea-4597-bd66-8335a8c309c1,Bán nhà hẻm 5 Nguyễn Việt Hồng thông ra hẻm 102 Lê Lai - 2.35 tỷ,2.35 tỷ,40 m²,NaN,NaN,NaN,"Đường Nguyễn Việt Hồng, Phường An Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210155335-a53b_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0936783456,"BÁN NHÀ HẺM 5 NGUYỄN VIỆT HỒNG - 2.35 TỶ
- Vị trí: ngay trung tâm thành phố, chỉ vài bước chân ra Nguyễn Việt Hồng. Thông ra hẻm 102 Lê Lai
- Diện tích: 5 x 8m
- Nhà trệt lầu gồm sân, khách, bếp, 3 phòng ngủ, 2 WC, thờ
- Lộ giới 2.5m, dự mở 4m
- Pháp lý: sổ đỏ thổ cư
- Giá 2.35 tỷ
- Nhà hẻm 5 Nguyễn Việt Hồng thích hợp để ở, định cư lâu dài, bán hàng online hoặc cho thuê, thuận tiện đưa con đi học."
63f071e3-16fe-4c3e-b213-d0e8c2c68bc0,"Bán nhà mt hoàng văn thụ - an cư , TTTP CẦN THƠ",13 tỷ,126 m²,NaN,NaN,NaN,"Đường Hoàng Văn Thụ, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0826111222,"Hàng kín NHÀ MT HOÀNG VĂN THỤ , GẦN Đ XÔ VIẾT NGHỆ TĨNH , AN CƯ
- DT : 126m2 ( ngang 5m ) ODT 100%
Giá 13 ty"
4bc38003-7278-4a48-83ef-7ee44bfdbbf0,BÁN NHÀ NGHĨ MT TRẦN HOÀNG NA CẦN THƠ,11.5 tỷ,90 m²,12 (phòng),3 (tầng),Đông-Bắc,"Đường Trần Hoàng Na, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0826111222,"MT TRẦN HOÀNG NA - 4,5x20 ( 3 LẦU )
11,5 tỷ"
c0475c57-29a0-4e7e-9c0c-978e448e5df9,NHÀ MT ĐƯỜNG TRẦN HƯNG - TT TP CẦN THƠ,52 tỷ,608 m²,NaN,NaN,NaN,"Đường Trần Hưng Đạo, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0826111222,"NHÀ MẶT TIỀN ĐƯỜNG TRẦN HƯNG ĐẠO
- Phường An Phú - Quận Ninh Kiều - TPCT
- Đối diện bệnh viện Tim Mạch Cần Thơ
- Gồm shop Con Cưng & Yến Sào Gia Việt
- Diện tích : 14m x 44m = 608m2
- Nở hậu 17.18m
- Có 497m2 ODT và 111m2 CLN
- Hướng : Tây Bắc
- Đang cho thuê 65 triệu / tháng
-"
62fa9e06-b3df-4e2d-9b6e-55d5b8929ac6,Căn nhà góc ĐS3 và ĐS11 KDC Nam Long 1 - Ngay trường Việt Hoa,6.9 tỷ,156.7 m²,4 (phòng),3 (tầng),Tây-Bắc,"Dự án Nam Long - Hưng Thạnh, Đường Số 3, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/17/20200817090421-9c88_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0908034336,"Giá chỉ 6.9 tỷ.
Bán nhà 1 trệt, 2 lầu đúc kiên cố góc 2 mặt tiền đường số 3 và 11 KDC Nam Long 1 - Hưng Thạnh - Cái Răng - Cần Thơ.
* Vị trí đẹp - Gần trục chính.
- DT: 8.25 x 19m = 156.7m2.
- Hướng: Đông Bắc - Tây Bắc.
- Lộ giới: 17m - 15m.
- Pháp lý: Sổ hồng thổ cư 100%.
Giá 6.9 tỷ (giá nền đã gần 6 tỷ).
* KDC chuẩn cao cấp CSHT hoàn chỉnh. Nội khu đầy đủ tiện nghi trường học; Siêu thị Mini Vinmark, chung cư Nam Long, công viên, hồ bơi, sân bóng, hồ cảnh quan. Bán kính gần TTTM Big C, bến xe TTTP, bệnh viện Hoàn Mỹ, chợ 586;...
Cách TP chỉ 5p đi xe...
Liên hệ: 0908034*** Phùng.
Cty BĐS Lý Hoàng Gia.
F7 Võ Nguyên Giáp, Quận Cái Răng, TP Cần Thơ."
2c881837-6046-4f7b-ad42-d70ad250ef72,"Bán nhà 1t4l mặt tiền đường Võ Nguyên Giáp, KDC 586, P. Phú Thứ, Cái Răng, TP Cần Thơ",7.85 tỷ,100 m²,NaN,NaN,NaN,"Đường Võ Nguyên Giáp, Phường Phú Thứ, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210150307-8fc3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0945645724,"Bán nhà 1t4l mặt tiền đường Võ Nguyên Giáp, KDC 586, P. Phú Thứ, Cái Răng, TP Cần Thơ
Diện tích: 5 x 20 = 100m2 ( Thổ cư 100% )
DTSD : 474m2
Pháp lý : Hoàn công ( 2017 ), sổ hồng đầy đủ.
Lộ giới : 80m
Hướng : Tây nam
Vị trí : Nằm gần KDC 586 Phú An, Bệnh viện Hoàn Mỹ, khu hành chính Quận Cái Răng nơi tập trung các hãng xe hơi.
Kết cấu nhà : 01 Trệt + 05 Sàn ( 04 Lầu + 01 Sân Thượng )
Giá : 7 tỷ 850 triệu ( thương lượng )
Liên hệ : 0945645*** gặp Lĩnh
BĐS Tây Đô Land ( kinh doanh,ký gửi nhà đất khu vực TP Cần Thơ hỗ trợ vây ngân hàng )"
