ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
5eb023f0-c48d-41f6-9047-ec51d667614a,"Bán gấp cặp nền đẹp gần sân golf dự án stella mega city, thanh toán 1%/ tháng. lh: 0912691477","2,323 Tỷ",110 m²,NaN,NaN,NaN,CẦN THƠ,['http://cdn.batdongsan.vn/FileManager/Upload/1242020/e382a254fb7e0a20536f-Copy-1.jpg'],0912691477,"- Nằm tại khu sân golf khu The Ambi Block 52 Stella Mega City, trung tâm hành chính quận Bình Thuỷ.- Xung quanh khu hành chính nhà nước như kho bạc, UBND, chi cục thuế, khách sạn 5 sao, công viên,...- Có trường học cấp 1, 2, 3, trường mẫu giáo, chợ,... (đã có).Lộ giới 14m vỉa hè cây xanh, điện nước, có sẵn dân cư hiện hữu, đối diện là quân đội rất an ninh.- Diện tích: 112.5m2 ngang (4.5mx25m).- Ngân hàng hỗ trợ vay 70%.- Đặt biệt: Sổ đỏ sẵn công chứng ngay.- Mua lời ngay, giá đang tốt đầu tư sinh lời cao.
Liên hệ: 0912691477 (Mr. Lương)"
ae71b984-29a2-4103-bb1a-bf3c0c0304f2,Nhà biệt thự mini đường số 2 kdc nam long 2 cái răng cần thơ,"5,19 Tỷ",79 m²,4 (phòng),2 (tầng),Tây-Nam,"Hưng Thạnh, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1242020/6-Copy-8.jpg'],0939739197,"🌼🌼 BÁN NHÀ KIỂU BIỆT THỰ MINI ĐƯỜNG SỐ 2 KDC NAM LONG 2 ⭐⭐
- Vị trí: 30m bên phải là công viên, hồ cảnh quan, bên trái là KDC cao tầng Nam Long.
- Diện tích: 5,7 x 14= 79,8m2
- Pháp lý: Sổ hồng hoàn công
- Hướng: tây nam
- lộ giới: 9m xe tăng quay đầu
- kết cấu: 1 trệt 2 lầu, phong khách, 4 phòng ngủ, 5 phòng WC; Sân đậu xe, Khu Bếp, Sân sau, ban công thoáng mát.
💰Giá bán: 5 tỷ 190 triệu
☎️Lh: 0939517868 Huỳnh Tốt"
ddc42095-0b9b-4996-8c31-c8f35043e63f,Chính chủ cần bán gấp cặp nền 200 m2 đường trương vĩnh nguyên,2 Tỷ,200 m²,NaN,NaN,NaN,"Đường Trương Vĩnh Nguyên, Phường Thường Thạnh, Quận Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1242020/4-Copy-9.jpg'],0939586093,"CHÍNH CHỦ CẦN BÁN GẤP CẶP NỀN 200 M2 ĐƯỜNG TRƯƠNG VĨNH NGUYÊN
_ Đường nhánh lộ nhựa 6m , đường trương Vĩnh nguyên , phường thường thạnh, quận cái răng , tp cần thơ.
_ Đất là nơi tiềm năng sinh lời về sau.
_ Diện tích: 4 x 25m ( 2 nền liền kề) tổng dt:200m2
+ Vị trí nền đẹp khu dân cư an ninh , đèn đường led năng lượng mặt trời.
+ Các tiện ích xung quanh:Cách khu dân cư Hoàng quân 300m , cách đường ql 1 A 1,2km , cách bến xe cần thơ 2km.
_ Giao thông thuận tiện đi lại cac tỉnh lân cận
_ An ninh tốt 24/24
_ Hướng : tây Bắc
_ Giấy tờ pháp lý: Đã có sổ
Diện tích :200 m2 (25 x 8 )
Giá bán:2 tỷ- 200 m2
Địa chỉ: Đường Trương Vĩnh Nguyên, Phường Thường Thạnh, Quận Cái Răng, Cần Thơ
Nhấn để hiện số: 0939586093"
aebdf71f-681b-4565-884f-4e1de8165603,"Bán lô đất nền 2 mặt tiền, view sông hậu..........................................",240 Triệu/m²,80 m²,NaN,NaN,NaN,"91C, Hưng Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1242020/0c55b124813f7061292e.jpg'],0932198583,"Mở bán 10 nền đất suất ưu đãi
- Giai đoạn F0 ngày 28/11/2020
- Chủ Đầu Tư Gia Bình Group. Siêu Dự Án View Sông Hậu
- Mặt Tiền đường Nam Sông Hậu 80m.
- Tên Dự Án : Khu Độ Thị Ánh Sáng FENIX CITY ( Trung Tâm Thị Trấn Mái Dầm - Hậu Giang ).
- Quy mô siêu khủng: Với mặt tiền dự án gần 1km mặt tiền đường nhựa 80m và 1 mặt tiền sông Hậu.
- Diện tích đa dạng: 5x16, 5x18, 5x20...6,5x20, 10x20.."
b4ee86a0-a232-498c-9a83-3704bbdb7a9b,Bán nên đẹp trong khu đô thị sầm uất stella mega city thanh toán 1%/ tháng. lh: 0912691477,"2,4 Tỷ",111 m²,NaN,NaN,NaN,Bình Thuỷ Cần Thơ,['http://cdn.batdongsan.vn/FileManager/Upload/1232020/2a0c43e7e8d4198a40c5.jpg'],0912691477,"Bán nền sổ đỏ ngay phố đi bộ đẹp nhất Cần Thơ.
- Diện tích: 111m2 (5x22,2).
- Hướng Đông Bắc.
- Lộ giới 14m.
- Pháp lí sổ đỏ.
- Giá: 2 tỷ6/nền
* Thanh toán nhẹ, mỗi tháng thanh toán 1-2% không tính lãi suất. Được ngân hàng hỗ trợ vay tối đa 70% không tính lãi 12 tháng đầu và không cần trả nợ gốc.
* Nằm trong khu đô thị kiểu mẫu của Tp. Cần Thơ. Có Cơ quan hành chính quận, trường học, bệnh viện, công viên, khách sạn, TTTM, siêu thị, KDL đền thờ vua Hùng,…
* Gần sân bay quốc tế Cần Thơ, tiềm năng sinh lời cao khi tuyến cao tốc Sài Gòn – Cần Thơ sắp về. Giá trị đất tăng phi mã khi đất ở trung tâm có sổ đỏ rõ ràng và cao tốc sắp về.
HOTTLINE/ ZALO: 0912691477 (Mr. Lương) để được hỗ trợ trực tiếp!"
91f24f1d-3059-4d5f-88dc-a31fbcd15eef,Bán shophouse khu phố đi bộ lớn nhất cần thơ thanh toán 2%/ tháng. lh: 0912691477,36 Triệu/m²,110 m²,3 (phòng),5 (tầng),NaN,"đường Lê Hồng Phong, P. Bình Thủy, Q. Bình Thủy, Tp. Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1232020/e5ab7d6fd65c27027e4d.jpg'],0912691477,"Chính thức mở bán giỏ hàng phân khu Đại Lộ Ánh Sáng – dự án Stella Mega City Cần Thơ.
Booking dãy Shophouse mặt tiền lộ giới 25m phố đi bộ lớn nhất Cần Thơ.
- Gần sân tập Golf đẳng cấp và hồ ánh sáng huyền ảo.
- Diện tích 110m2 (5x22).
- Diện tích sàn 332,92 m2.
- Xây dựng 1 trệt 4 lầu.
- Thời gian nhận booking từ 1/12 – 13/12 sẽ được chiết khấu 2% vào giá bán.
- Được hỗ trợ thanh toán trả chậm 2 năm không lãi suất, mỗi tháng thanh toán 1-2% như đóng tiền gửi ngân hàng.
-Ngân hàng hỗ trợ vay tối đa 70%, được CĐT hỗ trợ lãi suất & ân hạn nợ gốc 12 tháng đầu tiên.
HOTLINE: 0912691477 (Mr. Lương) để được hỗ trợ trực tiếp!"
c2d87445-2dd0-442f-b03d-95813f703a9a,Đất khu đô thị nam cần thơ đường rộng 80m giá sở hữu 600 triệu,600 Triệu,80 m²,NaN,NaN,NaN,"Võ Nguyên Giáp, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1232020/4-Copy-23.jpg'],0909443729,"- Nằm tiếp giáp giữa Cần Thơ và Hậu Giang.
- Dọc trên tuyến đường Võ Nguyên Giáp nối dài.
- Mặt tiền đường rộng 80m, mặt tiền sau view sông Hậu.
- Đầy đủ pháp lý, sổ hồng riêng.
- Giá sở hữu: 600 triệu.
- Diện tích: 80-100m2.
- Liên hệ: 0909443729(Công)."
3b8406ed-eace-4602-b18f-99791d25a167,Bán nhà kiểu biệt thự mini 1 trệt 2 lầu đường số 2 kdc nam long 2,"5,19 Tỷ",80 m²,4 (phòng),2 (tầng),Tây-Nam,"2, Hưng Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1222020/1293867494247001687215664079097695153417902n.jpg'],0937816369,"105. BÁN NHÀ KIỂU BIỆT THỰ MINI ĐƯỜNG SỐ 2 KDC NAM LONG 2
• nhà vị trí đẹp, đối diện là các siêu biệt thự, cách 30m bên phải là công viên, hồ cảnh quan, bên trái là khu dân cư cao tầng Nam Long cao cấp
• diện tích: 5.7m x 14m= 79,8m2 DTSD: 200m2
• Pháp lý: thổ cư 100%,Sổ hồng hoàn công
• hướng: tây nam
• lộ giới: 9m xe tăng quay đầu
• kết cấu: 1 trệt 2 lầu, phong khách, 4 phòng ngủ, 5 phòng WC; Sân đậu xe, Khu Bếp, Sân sau, ban công thoáng mát
• Nhà bố trí cực kỳ tinh tế, thoáng mát, sang trọng. Cổng rào và lan can được làm bằng sắt mỹ nghệ. Tay vịn cầu thang gỗ căm xe kết hợp với kính cường lực. Toàn bộ cửa nhà sử dụng nhôm Xingfa nhập khẩu, cửa phòng ngủ, bếp, tủ kệ cầu thang (2 mặt) làm bằng gỗ căm xe; kệ tivi, tủ rượu khu bếp, cột trang trí toàn bộ làm bằng gỗ bên (gỗ đỏ)
••• giá bán: 5 tỷ 190 triệu
••• liên hệ: 0937816369 AN"
76081285-38b6-4955-b463-a0775363d9b7,"Bán đất nền dự án stella mega city. đất nền giá tốt ,vị trí đẹp",529 Triệu,120 m²,NaN,NaN,NaN,"Võ Văn Kiệt, Bình Thủy, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1222020/img20201202153955-Copy-1.jpg'],0386025538,"💝Bán nền mặt tiền 5x24, thổ cư 100%
🔖Đường nhựa 14m.
🔖Cách đường Lê Hồng Phong 30m,nền cao ráo bao đẹp,xây dựng tự do.
💎Cách công viên 50m,Trung tâm thương mại 40m, rất tiện lợi kinh doanh mua bán.
💵Gía: 529 triệu.
☎️ 0907 07 35 66"
bf26d5cd-829c-4aa1-8b40-50199e983f30,Chỉ cần 600 triệu đầu tư lô đất 100m2 tại dự án stella mega city cần thơ shr ccn,"1,98 Tỷ",100 m²,NaN,NaN,NaN,Đặng Văn Dầy,['http://cdn.batdongsan.vn/FileManager/Upload/1222020/7f335a0f9971682f3160.jpg'],0368333375,"Chỉ cần 19 triệu/m2 đã sở hữu đất nền ngay trung tâm TP Cần Thơ- Trung tâm hành chính quận Bình Thuỷ
Vị trí: Liền kề Sân Bay quốc tế Cần Thơ và Gần Đền Hùng, Chi Cục Thuế quận Bình Thủy
- Diện tích : 5*20= 100m2
- Giá đầu tư : 1.900 tỷ
- Thanh Toán: + Đợt 1: 20%: 396 triệu( ký HĐ)
+ Đợt 2: 10%: 198 triệu( sau 30 ngày TT Đợt 1)
+ 10 tháng tiếp theo, mõi tháng 1%( 19,8tr/ tháng)
+ Đợt 13: 10%
+ Từ đợt 14 đến đợt thứ 23 thanh toán mỗi đợt 2% ( mỗi đợt cách nhau 30 ngày)
+ Đợt 24: thanh toán 27%. Thanh toán đợt 25 ( 3%) nhận sổ .... Trả chậm 24 tháng không lãi suất.
- Thanh toán nhanh 60% nhận ngay 5% chiết khấu
. - Hỗ trợ vay NH lên đến 70% giá trị.
- Pháp lý: Sổ Hồng đã có từng nền.
Liên Hệ PKDCDT Giang 0368333375"
852f603b-677f-44bc-95a4-f4f903c94e49,"Bán nền đường số 2 khu dân cư chiến thắng diện tích 4,5x18","1,72 Tỷ",81 m²,NaN,NaN,NaN,"Phú Thứ, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1212020/1284378254227520722497095812006298368086831n.jpg'],0937816369,"234. BÁN NỀN ĐƯỜNG SỐ 2 KHU DÂN CƯ CHIẾN THẮNG DIỆN TÍCH 4,5x18
• nền diện tích đẹp, xung quanh có đầy đủ các tiện ích, cơ sỏ hạ tầng hoàn chỉnh, khu vực rất an ninh có đầy tiềm năng tăng giá cao
• diện tích: 4,5m x 18= 81m2
• pháp lý: thổ cư 100%-sổ hồng
• hướng: tây bắc
• lộ giới: 15m, có hẻm kỹ thuật 2m
••• giá bán: 1 tỷ 720 triệu
••• liên hệ: 0937816369 AN"
ad123368-cb63-434d-a1dc-74b470df0787,Dự án: fenix city. thông tin chi tiết: đất nền 809 triệu,240 Triệu/m²,80 m²,NaN,NaN,NaN,"91C, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1212020/z2202150734423c8f199109cf88b761e158a9e4fcd0fb1.jpg'],0707260783,"Đặc biệt nằm ven theo sông Hậu gió mát view đẹp.
- Nằm tại huyện Châu Thành tỉnh Hậu Giang bao đẹp và hợp pháp về mọi mặt.
- Nói không với trung gian khi mua bán.
- Đường nhựa 2 chiều full khu dự án.
- Ngay trung tâm thương mại, trường học, cảng, công viên trung tâm, chợ, nhà thi đấu, sân đa năng, sân đá banh.
- Sẽ có đầy đủ quyền để thực hiện các giao dịch khác như thế chấp, chuyển nhượng, tặng cho…khi công chứng chứng thực hợp đồng tại các Văn phòng công chứng. Đặc biệt khi quý khách hàng đặt giữ chỗ hoặc cọc luôn thì sẽ được ưu tiên lựa chọn lô đất mà quý khách cảm thấy yêu thích và cơ hội được tặng 5 chỉ vàng và giảm giá rất nhiều sản phẩm. Hạn chót đến hết tháng 11/2020. Nhanh tay gọi để được tư vấn. Cảm ơn mọi người đã xem tin!
Mở bán 10 nền KĐT Fenix City Hậu Giang. Giá 799tr"
78726248-c8ef-4b6a-9867-e08e664f6b40,Đất khu đô thị thương mại nam cần thơ 800 triệu có ngay sổ hồng,800 Triệu,100 m²,NaN,NaN,NaN,"Võ Nguyên Giáp, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1212020/4-Copy-1.jpg'],0909443729,"- Tiếp giáp giữa Cần Thơ và Hậu Giang.
- Lộ giới đường rộng 80m, mặt sau view sông Hậu(biệt thự).
- Xung quanh có các khu công nghiệp như: KCN Sông Hậu, lee&man,… phù hợp buôn bán kinh doanh nhà nghỉ, nhà trọ và ăn uống.
- Tiện ích nội khu: cảng du thuyền, chợ du lịch, chợ đêm, công viên trung tâm, trường học, sân tập thể thao, trung tâm thương mại,…
- Giấy phép đầy đủ(tỉnh cấp phép), sổ hồng đã có.
- Diện tích: 80-100m2.
- Giá: 800 triệu sở hữu ngay 1 nền có thể buôn bán có thể ở
- Liên hệ: 0909443729 (Công) để biết thêm thông tin hoặc đi xem đất"
530c4655-509c-4893-95c2-0a6c620cd4e4,"Đầu tư ngay để nhận chiết khấu 3 chỉ vàng tại bảo lộc,shr chỉ 600tr/ nền thổ cư","1,98 Tỷ",100 m²,NaN,NaN,NaN,Đặng Văn Dầy,['http://cdn.batdongsan.vn/FileManager/Upload/1212020/7f335a0f9971682f3160.jpg'],0368333375,"Chỉ cần 18 triệu/m2 đã sở hữu đất nền ngay trung tâm TP Cần Thơ- Trung tâm hành chính quận Bình Thuỷ
Vị trí: Liền kề Sân Bay và Gần Đền Hùng, Chi Cục Thuế Bình Thủy
- Diện tích : 5*22= 100m2
- Giá đầu tư : 1.980 tỷ
- Thanh Toán: + Đợt 1: 20%: 396 triệu( ký HĐ)
+ Đợt 2: 10%: 198 triệu( sau 30 ngày TT Đợt 1)
+ 10 tháng tiếp theo, mõi tháng 1%( 19,8tr/ tháng)
+ Đợt 13: 10%
+ Từ đợt 14 đến đợt thứ 23 thanh toán mỗi đợt 2% ( mỗi đợt cách nhau 30 ngày)
+ Đợt 24: thanh toán 27%. Thanh toán đợt 25 ( 3%) nhận sổ .... Trả chậm 24 tháng không lãi suất.
- Thanh toán nhanh 60% nhận ngay 5% chiết khấu
. - Hỗ trợ vay NH lên đến 70% giá trị.
- Pháp lý: Sổ Hồng đã có từng nền.
Liên Hệ PKDCDT Giang 0368333375"
1e6dbca2-0e93-4fe4-9282-705d9787e2f0,Chính chủ cần bán gấp lô đất giá tốt tại tp cần thơ,"2,45 Tỷ",100 m²,NaN,NaN,NaN,"Hẽm liên tổ 3-4 Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Tp Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11302020/z2204092913395-96784a8a76802b12de472a2be4845b4d-Copy-1.jpg'],0868603527,"Chính Chủ Cần Bán Gấp Lô Đất Giá Tốt Tại Tp Cần Thơ.
-Vị trí: Hẽm liên tổ 3-4 Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Tp Cần Thơ.
-Diện tích: 5x20 =100m2
-Tổng giá: 2 tỷ 450 ( có thương lượng )\
- đất thổ cư Hướng Đông Bắc nằm gần các tiện ích xã hội như : gần trung tâm, trường học, bệnh viện đại học y dược ....
-Vị trí cách Nguyễn Văn Cừ 200m, nằm trong khu đông dân sinh sống..Lộ 5m ô tô tới nền
+ Đất có địa thế phong thủy tốt, hút tài lộc. thuận tiện cho việc kinh doanh cho thuê, hoặc ở lâu dài
-Giao thông thuận tiện đi lại dễ dàng , rộng thông thoáng,
- Pháp lý đầy đủ, thủ tục ,Sổ hồng riêng công chứng ngay
MỌI NHU CẦU VUI LÒNG XIN LIÊN Hệ: 0868603527 để mua đất
(cần ra nhanh Chỉ tiếp khách thiện chí mua)"
1d4bdb3f-03a4-4231-901d-b1880cdba141,"Đất nền cần thơ-hậu giang, khu dân cư phát triển, giá tốt",800 Triệu,80 m²,NaN,NaN,NaN,"91C, Hưng Phú, Cái Răng, Cần Thơ",[],0943391852,"🆘 Nằm ngay khu vực tiềm năng phát triển nhất DBSCL
✅ Mặt trước giáp với QL91C( đường nam sông hậu), mặt sau giáp với sông Hậu
✅ Gần khu dân cư và các cụm công nghiệp
🚧 Diện tích 80m2, tiện ích đầy đủ
⚖️ Thủ tục pháp lý hoàn chỉnh, sổ hồng riêng
🏧 Ngân hàng hỗ trợ trả góp lên đến 70% chỉ cần trả trước từ 240tr với lãi suất ưu đãi
🚀 Thích hợp để đầu tư kinh doanh
📞 Lh: 0943391852 (zl) hoặc Inbox để đc hỗ trợ
Đấy thổ cưđất dự án"
63209ff4-9e6f-45f1-bc1a-287a98ade797,Bán nền mặt tiền trần đại nghĩa 100m2 đang cho thuê 12tr/tháng,"8,5 Tỷ",100 m²,NaN,NaN,Đông-Bắc,"Trần Đại Nghĩa, Cái Khế, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11282020/2-Copy-26.jpg'],0939739197,"🌼🌼BÁN NỀN MẶT TIỀN TRẦN ĐẠI NGHĨA 100M2 ĐANG CHO THUÊ 12tr/THÁNG⭐⭐
- Vị trí: cách đường Trần Văn Khéo 100m
- Diện tích: 5 x 19,9 = 99,7m2
- Pháp lý: Thôt cư
- Hướng: Đông bắc
- Lộ giới: 13m
💰Giá bán: 8tỷ 500 triệu
☎️Lh: 0939517868 Huỳnh Tốt"
5be2894d-0df0-4ce8-bd7b-ace448a4bb38,Bán đất mt nguyễn văn cừ gần đh fpt phong điền cần thơ giá tốt.lh: 0931066613,24 Tỷ,1630 m²,NaN,NaN,NaN,Bình Thuỷ Cần Thơ,[],0569070489,"🍁🍁BÁN ĐẤT MẶT TIỀN NGUYỄN VĂN CỪ, Mỹ Khánh, Phong Điền, Cần Thơ🍁
- Giá 24 tỷ 450tr (chỉ 15 tr/m2)
- Diện tích : 20× 81= 1.630M2
- Loại đất: SKC
- Hướng Tây Bắc
- Pháp lý: sổ hồng
👉Nền mặt tiền, thích hợp xây dựng trụ sở cty, nhà xưởng,... Nền gần trường Đại học Nam Cần Thơ, Đại học FPT, gần chợ Mỹ Khánh. Khu đô thị tiềm năng phát triển mạnh.
☎️Liên hệ xem vị trí: 0931066613 (zalo 0909653992) Mr Khanh
Nhận ký gửi sang nhượng đất nền sổ đỏ giá rẻ trả góp Cần Thơ"
456f3f96-e855-4b1b-82d7-ec842cc6e63c,Bán nền nay trung tâm quận cái răng giá rẻ nhất thị trường cần thơ,"1,5 Triệu/m²",75 m²,3 (phòng),3 (tầng),Đông-Bắc,"1, Ba Láng, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11272020/z2197363627687768bd437d4079fb4c20719a52a9d2495.jpg'],0904745403,"ĐẤT NỀN KÈM MÓNG GIÁ CỰC KÌ ƯU ĐÃI
🔥Giá từ 1,8 tỷ / nền
♦️ Chiết khấu lên đến 8%
♦️ Ngân hàng hỗ trợ vay 70%, lãi suất 0% Ân hạn nợ gốc 12 tháng.
✅ Vị trí: đường Lê Hồng Nhi- Q. Cái Răng- TP. Cần Thơ.
🌲Diện tích từ 73m²
🌲Lộ giới 19 m
🌲Sổ hồng riêng 100% thổ cư.
🌻Khu Compound duy tại Cần Thơ với Tiện ích nội khu đa dạng như: Công viên cây xanh, Khu vui chơi trẻ em, Lối đi bộ, Nhà hàng, Siêu thị 24h...
🌻Tiện ích ngoại khu : Ngay trung tâm quận, bán kính 500m ra Chợ Nổi Cái Răng, Siêu thị, Trường học các cấp, Bệnh viện, Chợ dân sinh...
⚘Cách trung tâm thành phố Cần Thơ chỉ 8 phút chạy xe.
Cách QL1A 300m kết nối giao thông thuận tiện di chuyển về các tỉnh lân cận.
⛳ Hotline: Sang
Nhấn để hiện số: 0904745403"
0d9daf41-4206-4b67-b981-21c2cd880a82,Bán nền thổ cư trục chính hẻm 533 đường 30/4 thông qua bờ ke tầm vu 100m2,290 Triệu,100 m²,NaN,NaN,Đông,"30/4, Hưng Lợi, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11272020/2-Copy-24.jpg'],0939739197,"🌼🌼Bán nền thổ cư trục chính hẻm 533 đường 30/4 100m2 ⭐⭐
- vị trí: cách đường 30 tháng 4 chỉ 100m thẻ thông ra bờ kề Tầm Vu
- Diện tích: 4 x 25 = 100m2.
- Hướng: chánh Đông.
- Pháp lý: thổ cư.
- Lộ giới : 4,3m.
💰 Giá bán: 2 tỷ 890 triệu
☎️Lh: 0939517868 Huỳnh Tốt"
f0de4e33-223a-48be-b896-c06860c85569,Bán nền đường b12 kdc hưng phú 72m2 giá 2 tỷ 850 triệu,"2,85 Tỷ",72 m²,NaN,NaN,Tây-Bắc,"12, Hưng Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11272020/1-Copy-13.jpg'],0939739197,"🌼🌼Bán nền đường B12 KDC Hưng Phú 72m2 giá 2 tỷ 850 triệu⭐⭐
- Diện tích: 4,5 x 16 = 72m2
- Pháp lý: sổ hồng Thổ cư 100%
- Hướng: Tây bắc
- Lộ giới: 15m
💰Giá bán 2 tỷ 850 triệu
☎️Lh: 0939517868 Huỳnh Tốt"
956090ae-c00c-4a60-a90c-8fbb5d1e20ba,Bán đất dự án #fenixcity cần thơ 2 mặt tiền view sông hậu,240 Triệu,100 m²,NaN,NaN,NaN,"91C, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11242020/z218434270576624bce488ca56f29dd8ae1ecc46b1af92.jpg'],0707260783,"Cần bán đất Cần thơ mặt tiền đường Nam Sông Hậu
-Thuộc dự Án #FenixCity, Chủ đầu tư Vạn Phát
- Nằm trên đường Nam Sông Hậu Quận Cái Răng Cần Thơ
- Là tuyến đường kết nối giao thông: QL1A và QL91C
- Nằm ngay trung tâm TP Cần Thơ , Có BigC , Có công viên trung Tâm , khu vui chơi cho trẻ con , Trường học và một số Nhà thi đấu bao gồm tất cả các môn thể thao chân tay
- Cơ sở hạ tầng hoàn thiện
- Đặc biệt có đến 2 bến cảng cho du thuyền neo đậu mà rất ít và hầu như chưa dự án nào có
- Và đặc biệt dự án này cách bởi con sông Hậu chỉ có 1km bên kia bờ là Vĩnh Longc
-Nếu xui theo tuyến đường QL91C và Nguyễn Văn Linh chúng ta có thể tới được sân bay quốc tế Cần Thơ
- QL91C sắp tới sẽ đc quy hoạch làm lại thành 1 con đường lớn bao gồm 4 làng đường và có chiều rộng lên đến 80m
- Đường nội khu lên đến 12m bao gồm 16 con đường
- Thời gian nhân nền và sổ rơi vào khoản 3-7 ngày kể từ khi công chứng
- Hồ sơ pháp lý hoàn thiện bao gồm sổ hồng và sổ đỏ
- KH hỗ trợ lên đến 70% và một số chiếc khấu đặc biệt cho KH
- KH chỉ cần bỏ ra 240tr là đã kiếm cho mình 1 món hời lớn hơn mình tưởng tượng
***Nếu KH có thắc mắc hay muốn tìm hiểu kỹ hơn thì hãy lh sdt 0707260783 gặp Tuấn ạ !!!"
c82122f6-585e-494d-8af4-9b08342629a8,Chính chủ cần bán gấp lô đất giá tốt tại thành phố cần thơ,"2,45 Tỷ",191 m²,NaN,NaN,NaN,"khu dân cư Vĩnh Thạnh, huyện Vĩnh Thạnh, thành phố Cần Thơ",[],0916579379,"Chính Chủ Cần Bán Gấp Lô Đất Giá Tốt Tại thành phố Cần Thơ.
-Vị trí: khu dân cư Vĩnh Thạnh, huyện Vĩnh Thạnh, thành phố Cần Thơ.
-Diện tích: 191,5m2.( Ngang 8,5m dài 24m)
-Tổng giá: 2.45 tỷ/tổng( có thương lượng )
- ưu điểm : đất ở đô thị góc dân cư Trung Tâm hành chính huyện Vĩnh thạnh.
+ Đất có địa thế phong thủy tốt, hút tài lộc. nằm gần tiện ích như : chợ ,trường học ...
-Giao thông thuận tiện đi lại dễ dàng , rộng thông thoáng,
- Pháp lý đầy đủ, thủ tục sang tên nhanh chóng
Phù hợp với nhu cầu đầu cơ, tích trữ. Tiềm năng lớn: đất luôn tăng giá theo tình hình hiện tại chung của BĐS của khu vực, bảo đảm sinh lời
MỌI NHU CẦU VUI LÒNG XIN LIÊN Hệ :0916579379 để mua đất
(cần ra nhanh Chỉ tiếp khách thiện chí mua)"
d20d75e7-2ba7-4a11-b75d-ebeebef929aa,Bán nền thổ cư diện tích 4x25 giá 560 triệu p.ba láng q.cái răng,560 Triệu,94 m²,NaN,NaN,NaN,"61, Ba Láng, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11202020/1262436794162368429012327665762774675774068n.jpg'],0937816369,"139. BÁN NỀN THỔ CƯ DIỆN TÍCH 4x25 GIÁ 560 TRIỆU
• nền thổ cư diện tích đẹp, cách cầu ba láng 5,6km, huyện Phong Điền, Thành Phố Cần Thơ, cách khu du lịch lung cột cầu 1,2km hướng về cầu ba láng
• diện tích: 4m x 25m = 94m2
• pháp lý: thổ cư 100%
• hướng: tây bắc
• lộ giới: 6,5m
••• giá bán: 560 triệu
••• liên hệ: 0937816369 AN"
7ad05c4a-01e3-4d05-b87c-b2f093c07d20,"Bán cặp nền trục chính hẻm 534 đường 30/4 (hẻm cặp ubnd phường hưng lợi) thông qua đường 3/2, p. hưng lợi, q. ninh kiều","2,2 Tỷ",51 m²,NaN,NaN,Tây-Nam,"30/4, Hưng Lợi, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11202020/583-3.jpg'],0917636889,"LHT1.❇️❇️❇️BÁN CẶP NỀN TRỤC CHÍNH HẺM 534 ĐƯỜNG 30/4 (HẺM CẶP UBND PHƯỜNG HƯNG LỢI) THÔNG QUA ĐƯỜNG 3/2, P. HƯNG LỢI, Q. NINH KIỀU
Lộ trước nền 5M, bên hông lộ 4M
DT mỗi nền 4m x 12.8m = 51,2m2
Thổ cư 100%, cấp phép xây dựng chính
Hướng Tây Nam
Vị trí thuận tiện kinh doanh, mở văn phòng... Cách UB phường Hưng Lợi 200m, cách trường Tiểu học Hưng Lợi 2 chỉ 50m
Giá bán: Nền góc 2,4 tỷ. Nền kế góc 2,2 tỷ
☎️Liên hệ: 0917636889 gặp Khánh (nắm chủ)

---------------Nhận ký gửi nhà đất--------------"
